property_id,price
080969c751cb94822aeeb755,639975257.3864154
3c877a0fbe08cda958ff8f46,872406570.1152519
3a513410a390c75fc14b0b3b,635465203.6345825
0616401503f2ebc05af7ce4f,547596328.7096115
88c4b21ecffe12cb6c408a6c,757934558.5605464
bda9e5d8048acbbe5a9d49ea,637011393.7275169
9bf2e0c1bc82010e92da2540,825999314.1930678
fbb89795386c14f5088fccdc,877046308.7620474
e8a3d9d6134ae8d631791e52,950401379.7002969
01b78983d268b52137e5ac1b,549914239.9497832
a4d5ea1b907e98be72b5c49b,714356352.1256078
2df90c0a3e2b9138fe276a75,1013194566.6464019
c520b7e8de3796450ce49a30,528842585.8031592
35114fa32397272437e67a54,712375743.617621
b4dc6733589bb35444b74c55,758045846.7922474
3b0b0bb06d95c5ea1aed2d95,576159805.6033536
fb7bd85c05cd74d945d22de0,432862149.63507783
6396667677a878ff61e1b536,623852718.210593
47b5804ba1a998c3e7544092,502697001.0525639
2b802261b8bd839aa0b04b16,876667318.1811881
0bf9fe130da23aea7142bb7a,777487564.7822256
90511f2411d4a37a7224b995,826150910.4254116
1355fdce5b97bb36da15734e,947535521.225607
775a6affce535c5a19ea5f30,874919537.4804956
5e0100ae728e347eedce5b14,810950672.569867
74746d24b9bd86e23338bcd9,873673341.2242007
99c539fecb3bc233288ff905,689748445.6479175
b26f22f1fd5a991ecd1e07f8,801042083.929021
1ffafa78622c45ea4127ce82,756316059.0079255
8d06037db08d0754bb67da4f,853929434.8228065
0451f65828e628c2220df77f,874509735.5095447
d96f6225db81dbf3d1a0e9bd,637199697.8022257
5464fe43eded098294d634ba,826150910.4254116
ea37ad89fbe4159940586718,548624056.2529898
4057a676e7012fd37af9c3b1,713083326.4123874
51273a81121232e7f30cfd1e,549513753.5761142
8567e677b30c410df80004c9,827945571.8379159
7a34bcd9f86f5036b526c3f4,763497806.4638462
3dda25226646e1e91f4c948d,763497806.4638462
c6115d5e908e04e67915a581,830721566.4574012
55209683056fe2f9faef7fc8,696904165.4979956
e840095310907e82a159d683,763497806.4638462
278fcdbf16e3064ba42c6785,949809369.5406115
74af10afa02e7724eeeef108,825309509.1481563
b763f71e8a5bdeecf0f3f0e5,530074585.3349469
5472d536d1b6b731537bb67e,706763842.9140233
f424ca724e7df1c37ed78aa9,738444778.0530233
c2aa451b62293042b7244fff,762956122.7080046
d4ca9506161d3f4bb3ca57fa,521678190.0150227
1f3b3bd08063993c23586c93,576494830.6191313
817422f4c278ff27a22b05d7,691879587.6085466
db9798a3f9ac287754f3ae01,925405478.459359
7ead45d1f505649429904307,829827709.5261744
ac7ab254166442188c6c5c25,669391107.1856148
67250a8950aebdbc67f7fbfa,892648789.0273832
641f4319c315cbb74872b8ac,549771560.2127881
710b0541a025b1b6a5a80c41,641436747.8997481
9d0ae0c4dc11d8c6d94e545e,826517665.2071062
be685d2954b8c7337ec94942,753182704.4217578
e04fab3d74d14be3b8dd2c8c,778511431.6123271
c77509a6eb6665bb8eb07d95,871840692.295281
0d8074979d302868c2534262,871800112.9351747
15a3e60c7a5d55243057d7df,755627002.6058283
6de06f867a28393a9e95c7d4,453993884.88033646
4d418d0079828e244dbaff5a,756565296.0286838
2de93fc191360ae22b0402dd,499189194.4731214
6d8a0768adedcc1070d28390,875575437.5496682
459963742bbaadbd9db97723,895436289.4535879
4443407341bec8b7b0af40b4,876818914.4135318
d7047492f4c53a0cdbde60e5,878212892.9095614
5541cbe23acd6ffd4aa0d939,802040367.2836149
1d0853f825cc0aec6f5544cb,878212892.9095614
f016623361c6ccc5163e79d5,875445676.1714275
d280fed64d1c23ac9d79ce20,875445676.1714275
7e86f11cd63ff6c8a3c12fe2,873083798.3220141
9d7f161ee660b1bcb54574b1,1010099749.4284804
278a2cd98528eb1341a6b685,645174646.1726758
b755f88ff3907bbe2a417e07,783819620.0650225
960c9349b6ef9b747ebe5829,988986094.8747693
2c8352c418097f82a50d9bbf,1018062864.0953217
f020fef57e9069e4dea2d71f,945038771.1632898
883f095dd3f7e972d7dd3c2b,756187975.659233
b0b784bfe2d3c1b3b1320613,570391390.5714822
1ea66dd4a72d93f5967be730,706574701.7922013
90b04117887941ac898a67a8,461530735.26588404
022357a3d48ea87d58ffb46e,636547696.6974039
6cf924390dd3ed4454403887,530460705.231207
555a293dbc104e00f182fe34,636015886.256993
c82929467d22589ec62c0475,709137582.3930316
18a74c9a49ad381aee5e02de,736203061.2648959
3307731f3bc518012912f1b3,807314945.1816006
dc3cbbb2fa00043d02958219,687853264.1190082
495aa774f4db66db6df30e93,612559671.0843267
6ba298925ffad32daae55385,529977766.5173336
93c5c5d9d1e99824178be9ff,802649373.0408688
ffbce3ccf241890ec95104e4,708722135.0974267
2c03c38782e365e68b32d6bf,667505888.5980648
2b50969f1faab80655bb9104,755918182.8509597
025a98586386211b1519f9be,531292496.76654696
11075db1cf9899c8640e1b90,709223803.5822544
eb2880c2433c4b2500fd40ef,299486883.62423694
f7f8607535159c82dbfc6c14,434270590.9890798
c71123c31d02408cdaa74daa,755225590.6676974
cb94eee5ecfc75d0fd5ba6e5,712034080.0684874
ae6bfb4eb4770f2266e3b961,666677676.6087797
573ea1962372999346590c0f,737300807.8109034
9f7204b4bb3ffb8591e3164d,855922030.6962873
a4410bebf9843297fe32d63c,682142433.193302
2afd9dd680803e3c12d5242b,879230358.7899634
75ecbc0c0e8e76bb8d734f60,880265965.7644942
47c2934aaa5934c68dcb9e51,878757375.4288422
386ad1ba1cada9649f3415c0,641009101.6162784
9ca0839c9c294674e86eb691,880949259.015087
bdbaafd11259af6300321a89,825229014.451549
2e41ceccc918145dbe7de0be,733837335.3813435
11df35a3fbcef34e47747e38,408638540.06794006
a743dc3903eaf3576046ef3d,877819246.2979201
a48abdedbe3d132276dbe403,684932086.3061911
c6b7e739125907c86a8997d3,803121480.1363884
c631f8920a2fd1160f6b15cc,879490976.14953
31e241881acaceb02ef915d2,713877292.0024128
a3f1214ea44063ad10956fca,880854205.1328183
ab086fddcb949e3dc0ed9b5d,826734931.0327697
ec4df02b32d90c019125d108,878364489.1419052
09eb808ca3859318d6328db8,408638540.06794006
30652905d3eacda34ff61a9e,824796563.7295215
0509650d34981639b9c64a22,873061732.0850226
e109ccb29c02c9b35b789c90,894895293.5026695
2d60a221b478264cab9816f7,989422060.0473284
d34c48ffe935cec3358b2247,873133295.2869775
9cbed1ed72b444c22d8c1614,752239783.4499204
735c3aff4c151dbc32f9a76b,805065603.7314355
a4b6ceedaf89cff74a292ab5,823378501.6992044
052957f95b6e7b41bc625009,950579983.3430753
33a61cda27fadacce0d1aa7b,945078253.8469918
6c3bc8c58ce67b8bb9f5894f,895192136.8653604
1988513503246248b80c7f17,410895381.8744534
bc6a7d4ceee8bbff9ac5eda8,740398032.8490692
e7b3ec90b47c9e6009ca8a75,755225590.6676974
39b62c6fca161b80bc6726c4,950100817.1819801
df35908d6ae2847dfc73cf9f,931724354.5959837
ac822dd448e04e9f8dd1721d,732357112.0984726
7e86148f53beefced6e0f3e4,694501287.9980518
6eff15cd6372aeaab2e665d8,488702455.24439126
0a1af9bb571b90233856289a,362799903.86907613
b3cc5930a3cb26e35a45e09a,434015932.83672154
0c12f73305bc7d72bdbd9789,755699385.3099746
ac048209de77cae737d60545,710933381.6466328
5cfc9e48ab90da0f4e98a7ae,826371160.1328367
594d46a91315527995cbd807,685848461.2367172
2c0b4c8269cbe25a4e85e049,707544819.8304216
de3b619a7c80549db6ab16af,625356954.1404607
cee66eef685e4764b9553a02,757905971.9499323
58b40969f1b73182cb6d30db,757905971.9499323
964e9c3f87176e761484543e,743255153.3170049
19487167081a9b0dd09d7975,829758108.0052797
7d4ba999100c8e694fd820cf,947967677.0474021
c6b157e7a6ca08d04ec4de4f,577305644.6359533
84ec2d5245cfa146dab05065,733604520.0273535
c844a386941b86a3d4c0312a,641436747.8997481
34f220a8ee1f24bcc5790364,639652339.2763836
ec1171cac1eee089be6f427d,763150034.4973218
d74da3bb780515b1273d741c,877046308.7620474
64cb8fc8412c9247a5c243ce,950401379.7002969
91d265ffaa6b407e9747b15b,873414481.6492884
1db1d1b76e09197dd915a8f1,1061884803.9477149
3ff6e77706eae698f86eec29,739481439.5870965
4670d21fa84e40184f03d5de,626679302.7379109
ee8bad3fdc93f7fb79c9cbd8,825434328.8483281
b624f0438025478c9f66fec2,789029011.1374294
37dba4927e327d3a4a0c1d36,762054251.8002808
8d16b1bdea35630a3b09b192,761403831.0699582
d54a4c353cebf18d452be515,711814586.3419923
c402811ade75f5e3dee73ac3,763114562.3742574
dd926903e87d691a0f15dba3,899238287.4764639
cb01687abe09df6838e1b224,598779724.8884093
6ad3e1a47d1055b55d14e091,755727289.7440555
b8d50a94e8166e471fd8282b,688249525.7062396
5d2be469f69f31090769efe3,858001993.6175604
c4e8559ee733a551649a5dcf,984230321.6882577
5f088237d263c37e78264bba,384866044.56315094
bd23b1463f0936d2ced5fc67,762638325.5697224
8f35a5d800d98481d7a8b6a4,542798469.2307149
fa70a55dd0e2053a1b566de1,529307628.4281074
584364cece0bc4d17f0e7fac,436936304.6120421
cd968f8973a267790a38f2f2,710339694.4558679
c46b122728ef4c9ae8be444f,762176339.0654817
4056182cbd8c12cd87ad9e84,757796873.4995197
6ac747618b6ca674e86cd275,580585572.4186298
afb02897c700dbac941ba8b1,756150690.916301
198cd3f4e9be65b83f01ceea,805927028.91926
c92bdf97d7f0a9a12c024406,616374203.3022033
e00e5934d1941490834c3145,755077275.4861206
5b139fdb19ff722a846d71f0,876515721.9488443
8b554961129384797391d1ae,877373296.5490874
b85b37ae83ef95baa03752f9,578612275.9172285
5b3ba9e56e24e08e1f81e220,564009743.1519641
38a1e2050dcab9b4c70c5e83,741321125.9471439
da94e4a5fdebe3ae7bb1adcc,824104399.06676
49fb2771ea6c1e8950cc9a57,685997925.8627254
f2b67c40a560af8729bc6072,825692582.717487
75ce506dcb994b10497e6816,595186879.9418073
6dbfb281abaa9a6956c080d7,367413551.67956513
af67a68803a18663e4b03eb1,619906825.5681399
a9c212f77a048ddc33ecebba,577698829.1414151
df89fa06e32e90b0b6c2014e,387987145.19006556
d8c1f7303b205fbaba2890b9,709416221.601194
70962daad7cd15ee8af564fa,807211454.1368065
5d2200b04fde91f830478aa4,711405645.1227663
821eabfeef3dcc622fbcbfc4,637935630.129203
3d722d960b860b4bee79ae2f,760628279.3603566
4d3d887d2236c2f897f3bbd4,576775057.8227502
7fcbcd9e274b75a157cf5d5e,827696277.9802669
88ea2d2d7cb6d641df3ad76d,880494470.3180557
82abb1fb693f34877bf1327e,901757118.1696101
3279efb86571efde18eeebef,549902193.8911778
afca7b219d52b22522abd00c,755589526.1189058
2a2f455525c8e0bd709db91a,806471103.3694054
833ded72a8cc9c0d606a7a74,740083468.7928209
f3bf0be37be6292ba0a8736b,730128528.3263175
c06c8b6425e3a7c2d7481e42,712394211.706692
27d4f17375f76219b446c092,550351212.4337003
9b7de95ec90da0dc8cff7011,635768396.09927
8fdc9f203c3de5d486de7ba0,437703191.7940824
ebf2d540aff82f1aadf95f9b,825753034.2684457
ce1b06502cb0c5d9846cff9a,624059247.3581952
f839de5370a225ff993f5b2e,637994670.005663
2900dcf3f944a7fcb33aff36,480354436.95522004
499f6f4997474415f0bd596f,880295581.1300533
110539d2ac34e5180e3fd95b,764784823.8807726
dccbc668caff517f649cadbb,996075001.6462619
823c9c7abf2d00140766a2bb,807314945.1816006
94af5eccfe170cbe7d428184,787717673.7975222
40aad45bb7a980c9c5e1884e,760603513.6860807
7095d576a0b963eb340d8fdf,757981770.0661042
9d6288cfead77d622f5f5b95,767081378.4637024
4caf356c110a50c6c94f3eab,872590049.9183352
8d1f7b0cfde7e496e7bfe972,802444400.6188376
28e572584fea1555e2a517ed,553981369.8683842
6666ab486afcbc162fb560c6,877087196.5788575
b0978c973ec3291e950185c1,737177766.2925441
d6cfd3ddca2a59f0b6999d77,800888035.7046235
a77f5c03a98636d90f50e11a,734782826.3623657
e6387696767d20cfa4918ca9,805474043.5989866
1dc0fe5bcea9d08874871326,460460593.05180776
628b3b56449724e7d945351b,758889722.2711327
b47713520859d58efa95bb06,806884818.8802285
e6c6625db90e519f9dcf1b23,622803956.2223097
3e1a1b2a518d3ca2fe3950b4,530280958.9820211
24849579dc9ba7fef1b24396,693542577.4283515
6103571d9525ded3c09668c6,618515813.9455386
a678e89692df9b14da9f19b2,576766190.5327286
47bed52dee0d311ae0016b08,692889472.0684932
36c0d26b83e575a500a6c30c,761354766.2407315
34447730b60ad12f4775894d,880598773.5947407
aec1778ae3b5e60cac280b79,685235278.7708786
d95f38f5d1293c74ac52e823,880598773.5947407
5dedb7b64b6ad0b514de2bfb,740124465.7792454
60c71a98253b5550d773a529,805474043.5989866
62f46b8989bee43db86ff589,638083881.082034
4d485ae48974213b1594c905,944942109.1264985
c627c6287efaeb6fd9049312,713629753.4542593
6ef9ce7a53ba3bd892e21f1b,828454259.1419857
3917b95a3d05a5e58c117f68,639538882.1793182
b443781523fa0b5be4ad7739,823998435.3782539
7f134c92e20aa9c6f084edc1,667062727.6190901
75075631f0fd84fb0ff49417,783210895.048616
eae4243c274735d616c6b9bb,1016104935.4488986
25d233d2779009affadf5e91,872071419.8908746
1990717d8c7aa8e732bb1165,943503141.3875059
71b99de83d83dd970b00f07f,1015431628.2947185
243ab5db6e47f3536d04d312,858448682.8219836
61cb98125f43429f7f93c898,876591520.0650162
6ed772640e5a311cbfd17c31,639076879.35341
d9f0b4c92bdc9476f50638ed,712299945.501449
796eb5ae3ca5b63c9fbb240a,871951709.1675185
829bde7f8716daf76f65ffab,875478783.7713116
76b719681617ff7f28d33df3,877343068.0898343
af3e3a83257eb507b96b2a1f,942269692.8509905
43969367322e86c68b51c2fa,562849373.0203029
13c9960a03a1c446aa5515cd,755670660.7214284
e7834f52ebad3d3cd00d069b,805769329.4616432
008c7a02d158f3b17ee8e015,709996977.585794
43eeb2567c61bfbb059fcd4e,787312405.242417
73494d52196ef9838b1be34a,825282732.6159843
8c3a02c9ca043cf0f322ba84,755670660.7214284
a757ba01a02acbdee50462b6,823886751.4120193
64e3401f22d18b573ff0504a,755394163.034063
acd7394afcee30e084844c63,697091949.4927818
370a0d0da794efd58cab251d,754962645.2861166
cdb5f8327360c750469cee74,713877292.0024128
25b1ada57fd1e5c88d939c71,824972745.9455475
05f79195e285c126125d258c,831611819.2236471
62c017eac96743cfbb61e86b,644535737.798533
3ca7f183cc0b303e5d455309,924881623.0535759
a3dbd504524f980ac5325150,762767817.1053278
5703df84eef7ca9bec5bde45,788877414.9050856
513aa9c91c245ee4be31507c,873582851.0102227
d41d07d1aa700278cb81ff30,696025034.5358286
207e39d9cc4402edd48864d5,755988140.1787059
7134b03f54b10f282ac34fcd,878893532.978696
6d860c215908949c4ba1c536,441733451.05185634
f35f884365b1bf6fb303d7b5,640185677.097347
39a12600317b58457f68b5b8,459253753.44136024
5f0c7a6b4f46203648a0bacc,550798759.3374038
d01f6c0b2b338289e9fe3768,461877471.72286505
6c8c5e22025ca4f450a428c3,694597244.2913262
0ad01fb039a198262ec59b72,683949741.9624226
906014f0ee3f3f4f0576d4da,411909735.9568744
3083a7ab1deb092f7aca6a54,415805583.79300416
82d22ca21e31222068e1ecba,740503183.2614821
9982169d6f3e9ca61dacfed5,641973799.3302053
2de0ad9bf15232d6056285fe,733415251.6596596
6f37300b1fefaaf746f53907,878300003.9760801
6fb45859693c703fd9c812c8,648565137.9886662
45badd183bb1a4c630174f3a,553323764.9531084
f66bad2cd4b09ac29f540f63,735449376.6087924
fa3017d74586eb4c3b5b7db9,557032741.2308922
600dc823c42aa64f60fc3ab9,685833710.0654185
c1d9119fa7ae7d44362f18ce,737538547.7971158
a1305fd943ae63715529209e,736386539.1980952
099f07f9ec4ff6d835337f86,732022726.4750432
c70f6bd5ca138bacfdf8b5cf,735713232.0439152
a6c86ab7381f6c43fdd61a01,551788742.4392852
58c2b87098ad454b1fadb13a,877542135.7759918
3e040e87b89a043564f0d0a2,781913052.2968785
4d20f253940a4492b4f6a9f0,641285151.6674044
09b61cf8ff3ff09ac892d073,713483524.1142032
86e81141e429bd81d7f0e73d,683143229.267469
a90c60e05e29b77963a11246,621970540.2712688
6e9984a3c3daf63fce5cd3d6,805966153.7480024
a9eafeeab4ba51d3644f4052,433089543.98359346
7dab6cd1002a8521e5825bcc,894819495.3864976
5b57258272dfd1babb29e7fb,828345583.1077595
f68b7dfd0579838324895097,863585438.6772139
812646c7de863919cae5edff,873554430.4802948
0da10eb6093728074b34fb75,877889505.6649393
c64346c8b0ba32a55292e66a,878288691.0257334
ad6317cbcbb8bc27b0774fca,875521474.2875994
9f43c80d2fa31a09592b030b,873057497.1708057
5b84f5de073000ad4d4b1a04,950249783.4679532
d94d18cbc812d560c1e38ffb,876807868.6254414
ab3110b5dc8ce81471f69c16,1058257101.1995566
138a1990291ba31024455eb3,855610348.3197001
646bb3de5a1cfe4bfb7a7ea7,1065114902.5721582
e1d8eacecd35515eb19f9135,948797537.226915
8346d64ed6211083fd420ede,507940430.53939027
4340fcb9c80733260565c24b,877773839.076189
ff5a27ffe7de039e65170f9e,879364718.3312062
ce407c1e25333d7c7eba1b0a,940549621.43378
f927027bc766ae6c111fb685,637991300.4643592
987476ca395533347581b2df,808032007.8422637
b485036419de03f5bad01f35,873187087.3007728
aabaec5accad3f545f864a3d,693537109.2891853
400a103762ad652e81c8d3c6,830142222.871207
acf15357c1a919b6ee78f676,949842146.9723805
b9a80a4d84eb918792324dcd,643865417.7042146
223b3c04803ae7b855f9fd10,828325475.889522
e5c8f2d536c3f931eff2d70c,759942459.741736
cb00e44cea76a92e9c44e793,639282617.232562
0e6dcbf136294f2a99410052,713147502.4424514
102de0a5ee4f19454b922b96,806646460.6767696
2e2f1072d8db7372b2c2419d,642903464.0126961
8c4cc779f5034e9c10b2e698,552935366.3513721
5694c1f689779fb5ca95686f,505008854.6301198
f3bb60434cb36fcdfe218478,648063260.3864387
cf8bbd3528d3e7e2b8f50c29,826295362.0166649
7db1c8214f229d865da455cc,502393808.5878763
f3478cf008a7ad268a434ba3,611301654.2285007
5440ee15bccc4eaf827fefa8,532223484.9636295
5a11cc89d3b01eb87535ff1b,875933282.5729595
883371e374936fdd74d09fe8,637920117.1737728
c37c7859956931d77cd5c9a8,706358987.3872938
730804efcdd755786bf734ff,708722135.0974267
975ea2f56001edae07f28fca,530460705.231207
4718488d664194a3c0c5b446,690668484.1339319
1b87ffa033dcbf4e2805dbb8,755918182.8509597
228d165257ef052ad50433c7,667505888.5980648
513a83ac5bfe27c5b813ce4d,576089737.7913096
73bde441e18a9548c034372d,666368209.8474098
26301269301b6f96862af599,873232111.3217058
7b30dbf2f6d835ea0c14b392,714061122.4546492
f566603aacc78da47a283804,807314945.1816006
990c8d65ca11a97a1d34c5e5,787312405.242417
a9878134c12696d8199a1ff3,713877292.0024128
58185ef7646efa724e904f5b,802649373.0408688
37d5b8f329ed1ec29d4bc035,755225590.6676974
33a334a16c4547b9d7842c3d,825229014.451549
beb73d27906bea7a7d880791,737300807.8109034
bda5b2e5a87a4905a30f3b8a,879490976.14953
5cf70a67ec25288657d6fff4,877819246.2979201
1902f509aa05287ba42f546c,878263488.2172277
c0cf9517f20ae81c79ceb0ed,945452044.6214585
2ca8b22013c529b412ad764b,878757375.4288422
c89167e42af0d42c88e8573a,968041419.893462
cff851746578050bdfd46090,740398032.8490692
d53ddfac67129aebbe054024,823378501.6992044
53b5ffa0cf0dd12e4eeb6a2a,805065603.7314355
59b5fe8d4f5ae272dbaa5ba0,880295581.1300533
3c1b7a0a306e16e8c22d78c9,895192136.8653604
d168181ef0dcb853171cdbb4,942968146.7044635
8544bc14286a51e60ffee7b0,931724354.5959837
ed48916725be6970cd2f273a,458898838.0484582
16cc5c280124618cd5d00027,547573640.7101675
ac028c1580f6e4da4ccedf0c,639531382.0997754
673f2b913006ee8b33e75b5e,754088102.984882
191f96722301456877893b22,594408493.3033874
283c1142d027be336a7bfacd,437551595.5617386
4d09c2354c67243c968dbbcb,711387389.931843
7742e8923a4b832e3d94f3c7,803245663.671876
536b5a8aea016aaa90fe744a,880203665.6540565
d2c02052de9c97c531a4453f,777231391.8210404
48378a6148532f71abcc2f98,946653765.8310177
fb0dbfeedbab00cdc7eb93ee,715130165.3145332
34e5602cb58501859e32dc9f,755766586.6186159
d938d682332fa9e5c4986024,945287436.06427145
e9e39766e2c96bc783d580a9,949978836.3151954
fce89a9ffaba32f9f7c5895d,870430046.5935085
0ce068461fb3bf34eee000bc,755315162.5545579
b5606ddf3a4e60e2a0e0d6a8,755220486.8499826
2c2e56e3e5210c111c7de708,762600103.5131593
d20a5b3eb857e1f4b548066e,714208915.7053167
ad37e23456bd4d90010f7784,788918762.4920949
c5602c608080e2546dea5463,627255046.2033135
e3bd8bd5884a55fc1a151687,807847834.7485334
aa31e5995379bc38dd40b8f3,802525316.8028014
fe8a10fb4031669a9b21c919,944411522.3132954
08eaca41f26eb387b67bf30d,993182536.4548521
d6f1594affb8db7a865e3452,547043053.8969644
1c177af5bb41e26ac0135b4a,824510134.6233892
a05da8df13eb4b121d536912,756422122.1393903
5a5a581ad5540fc82cd3c2ed,758141556.1872913
c062d873af3b7cb98ccbeec9,875194620.2361134
b8a42b02c50438c2ad7598a1,530860340.73385173
f7216fd19f41ca5ea66a9169,530860340.73385173
f487761a658a4247563faa38,804953450.4616141
29d0dd2d4b120dd54c34b13c,302236018.73179287
1cfc7d60ce613536d23b093d,804612782.3294302
c6c7409bbf52c86461aa1dd7,728224798.1324584
312ef52e0250429a5ecb3b27,925076269.6337842
48299e52748ecff3b69f7a90,738324976.8787097
a02f6ef1f148659297d46b33,758165453.4993843
67f664c8f9250a22c10b4f67,803321461.7880479
4977af03eebca1aa266289e2,763002637.2435197
d69b019e6d54faa1cb044d39,876894712.5297037
024e94e72ae88464621539eb,945363234.1804434
b980c778ecb2709696265c10,950054634.4313674
8780134f8b40f0fec4d1b661,944563118.5456393
107f29b67164ad6861cb7059,1010175547.5446523
c8958d280d0cf2d8a0b481f3,713648482.043681
7be46b6dd9891ab771fc4be4,754808279.4643621
4f4f7d2b14079ddf8754d6ad,825999314.1930678
49f0323d28ef0610248c87c0,928055310.8115822
4bad47078442f3416b2c1ff4,419310431.5847242
5e1cc2905f7a701f895123d8,687394084.1000743
ce78e1dbbf0f7aee98e244df,873490279.7654604
11be39d287e5a8bdbecb5994,946956958.2957053
40a561bf79fa7a08155e1183,710085684.0319242
3dbafa8cd5225e261ec9b6ef,530612301.4635508
68cd88b657b59f5671f59e04,521075905.1048996
6a2ce95a8be0654f193592e5,626751442.8563218
4e613cde51f9760d3c051562,874433937.3933729
f126c4b36c00d0ca11c21a2d,829774216.1972717
e6a7e6b41e6c6bbdc16e1e14,826075112.3092397
72f0540aab38ebaaf9a389f6,853853636.7066346
096912698fd9a59d94935478,873597543.1080289
0ee7273686a0a92fbf48a383,810874874.4536952
e2094d28cacad3e2a711c5ca,550503721.709727
f50e0ea2c3831235704b8c72,709633457.8854758
9b858a70a031475e422e375f,804373490.4834939
56c2e8e14f9c6c9a9f046a08,720107049.6411202
8b36b7364e4a4c80a6e50bed,738113819.7764748
d348d38769937c8f350297bb,783265102.0576314
237bce11f35d32ff029498a3,665929140.1641008
faf92fbca9baf8cce4a00063,759538829.430811
812c9b5407424f956d308b06,736625788.4475427
9fd4adb5c63fba5a11661b23,627143430.1534756
168f81689afa1f055d8bf7c8,735362367.4208179
b95ecad591e5c69fdad8763d,671293043.3372513
dc51caa89a74da37ae644ff8,671293043.3372513
d97895a836e6ea22ff3265d8,529804822.30788994
de754bceba2d206a9cb4f116,597080406.6233349
8a6cb559a488d6ce1b641585,756992514.3056656
01e033f5bd502c4ad398ece7,693315183.0798359
a99261116e0158109b3e3bc3,487297176.19836307
2d8d64261ba659302da4a481,714136920.570821
2ab24b9c5349427998338d21,755124716.6499308
09ce36a03c52d6721bc5276b,734099384.656252
80b37d5ebdb325edef39258f,877895044.414092
78a080fc98669c0cd9153904,732700797.0296022
2d14ad8ab9573c406e203ed4,872997725.1749603
b0aaae3a435fde30c4c02fac,945514830.4127871
b3f5af523b5d6d938693ebfe,944714714.777983
25d62e6b1a1a52cd8080354f,872829152.8085946
5a06a8b33611251b62d77e72,785686886.7511127
e93a9b257ecd815c860d0b82,647832480.3802805
610f192d22864016cc2df1c9,758175315.5253667
4e665d479b3bf2e25cd463a2,876613684.6024485
b56a3a017449fc4ce417009e,686663068.8380762
e0dd5e6879d824a95c3c1773,756148815.4546369
156a20e2bf9e48b9a360f9c4,713264949.6228509
22a6058ffe790c98a8922258,989381301.4157902
0c19c54de06d1c139df99ab0,1011537984.8167472
48e687093fb26d29cda9ad6e,530219112.5013898
3ad3c519ced4b63ddbfdb0a1,529274235.49468684
f084bfc530f4039f6631537b,871572026.2364135
f9793063f561dc76c0b49a9d,946343356.6632835
4d2ec23fff8eb502a9d93353,901982731.2432686
a6f570e11883e74654898d75,944184127.9647799
d692ba46b098c6658799ea8f,641946587.3709595
774a4b48d34052a978b1180f,755406113.0788709
07ce6f95a7719abc9a204b6d,870653618.9202602
b371665aece480b8c1602773,941738298.4409425
5edc37d9746cbef8352f0fa4,754511818.3454194
26617e1fb3b4f0e4a70e1b0e,850757307.8153648
b1a13541b37964b8b85f4669,708617418.6528794
94213637892f5fe643cbe8ca,708617418.6528794
acb1d16ce30aee0a39f01f09,758525609.4836357
e0d837e6d5d74fe91d39d23c,826145182.6776048
29028322a6d692edc5ca713f,780072419.5218755
03d54a6e80d48c96a7f6a1fa,777958423.6081489
6c21f6a3513869f93b32e9ec,943672946.7023301
169c742419c0d4335d09fb45,783636379.173936
0f06896d7502890175cbc4a0,876280670.2903636
7d2e3464d5f2f79ac29e6c0c,641800181.1971868
de9053a55630670ee8e59c9d,766287274.2093848
6d0c5546a498fafba15f2e17,480797010.33510154
ed43b0ac46067bf886457c01,877356584.8352727
8890eca19a9e1cdc9e0f0541,877925012.4634928
760a5dbccf4eb4ccc2622b77,706697258.9932431
20fe2d7fb3910ef786cff965,413556250.9211369
602abdc140c40112afc1dc98,367526745.46048385
b7f906741cae6861bd5fb922,437551595.5617386
08f74ad7f06f2c409903ddf9,752909135.2668297
2ec9f5265334241fc594976f,871875218.701101
d737b8b7b39e99f7d877b7ed,826098302.8898083
942133ad6b84f9d08e1d4e7d,877676489.0137749
c965b03014d21473b27072f8,875610916.3719398
cd05166ab9bf3128c23fb8c7,809150498.0182711
cbe4318f63d73fea6238079b,949753223.241537
efcc8d268982e95fe2fdb311,950173985.3517812
c45d7f326a2f279760d1a4ae,755766586.6186159
357fda0abf79ec95f73e3584,709130431.6502872
a1e8f0c7cfbfecfd1549b0b5,689319918.9482721
3f208f32cc24d8ce1506ed90,755681178.0805873
87ca8a2b3251a38d45730f5c,759701350.9531274
728961e03bfa6e3242f06d8a,485399895.5017117
b9f9dd0d368df912e6e0ce70,872743636.0491226
429b049255a7edf227a980a1,578646778.836596
a6259664a05091ef92129c7c,576008716.3397082
674c915c52b27df2c06b8bd3,759065145.5141094
445fa7f5e8e9d7f12e8991d4,781390687.0384967
bc474096496b98177e40f590,707527574.2427433
2b55989b2253416428ece917,707527574.2427433
7158e3a6d456211d4533e246,709769583.2372783
faee80ca0efce20e731823bb,874054946.8125135
2d7a48a6b9fff20ded24f86d,529596965.607924
a1c975ab16effc6f97935e16,647774598.3524127
e803e3806630c6579f004610,804841564.2498841
ba762cf12cc038e5c43bc6f5,831648257.3754277
1dd3d7e197075859c1ff5b23,876561258.8013592
2db9b3463f85dfa87347d6e3,806441819.0993786
f72cc14d79ce15491a96ddfe,997263142.9760163
4e25bad08182b79f5ba9639b,1014858712.9214046
e724a1db86d8d0c6334041b6,708309132.4684633
