property_id,price
391a98a344e894c6397d62f3,351754962.1039665
5ab0b8b0d6d93c4654b5cc14,458705345.4503418
305d6abea2f3e496e3b6fcf4,714716230.8683205
f512fde4fa3f1f7fe885de83,641271549.8792017
3d11a16b008c26fe43deca03,545807820.4774406
ac7f21d22d013874c362d440,469846061.82802385
c933750eeb53302db0245782,454366182.71344876
766a8ff17723a5c34324576b,649449978.8352357
508bfd077c80b6cdfc5a10e1,784053412.082079
ddf8733adb641e15837bd728,438919816.2720423
17914fbe0c3634dae8ce9d71,621436981.7478001
09e4397bf9794fe24d87d07c,716984188.5217769
7b50b071f4d795c9b5ad7531,621436981.7478001
751ba0c00d4fae1078c02fb9,443111467.3757353
e6bc998ad1d87c5be3559ab1,623408943.0633935
53aa9cd32e2a6aa346d3d789,623408943.0633935
0b49dedfb53ec812962e31e7,794052803.337864
69e6fbd4d3816c4cc37b265a,794052803.337864
ad46f8bd482500f3bb935737,707955311.1031677
368f7a70a62962bf31ec9583,794052803.337864
e63d334d9ae8b672dc7b7d5c,796572514.0353458
226277c02e8532922a1c769d,910353361.1874275
7902ada9116a1cf7458933cc,876623794.5926254
ea63bca8e3a77fe88d88fafc,562902559.2260786
a3c7c54fa12d5b57dd997210,619471258.1217301
cdadb2607807935a0a5597e1,688235229.3877314
b1e3f1efb232cb0976506cc2,499774537.82752585
44b6382d9195ceb3f12d4939,789037267.7069168
41f33deb9990562def18c917,737581677.9936203
0a61250b2c208d42a3077bde,970852067.1900533
c714b30713eb7877ed3cd92a,490989954.2486566
90b34ed38e0f18988f11d77c,690419156.7822101
00bff9be2d524083e3b3149d,486099297.7682235
f1e38e53ddb8a9d5b641d934,1001839008.8072616
49dbaf0bcca86f32f86e641e,794052803.337864
7586a79a0151387a1c0cd85a,692610014.2765402
95f7bbdcfb59b4cdb41b0394,649449978.8352357
4a2ae08359e1ecd39b43afbc,522265263.8778477
e8cf39cada5b7755f60306d1,669451877.5989817
7b31b5e53015f8116fedb0c6,633196110.6873859
92d7d4fa9fd09075bec14a3c,647395644.7597848
5e5ea93675900efebecaa19a,438919816.2720423
084de1226de9a6f4a6075c2d,262191855.53172767
54f16cb9563346e15b019102,489436859.4352175
871befe27fa79fc1e1813b19,876623794.5926254
4e0b1df5e05ac505c701f519,440312608.9827376
37227e66adec69299f853e51,625387161.8621132
0a0e3ee960f60d04ffd6bc0a,617199286.5093863
82b15a5da307865c7045dd56,647395644.7597848
44d596fa36e3992208292ade,566480663.782223
3569024b3ae4865240973e6d,422902110.5226984
31d3215c8345d48ce9734c65,438919816.2720423
147e7f5381d3c951fc446376,483028912.09879565
77deea164a3a622df41249f5,545491948.7531625
3cdee5304896e4cb9604ebe3,623408943.0633935
f5418917530b72c9fea14f66,455807990.2687438
2fffe55a1584619bd7c489f6,643306450.8044665
3920eb3f72b96fcb58ef778a,345688368.6192555
f8948886cb4cb018eca25d19,508011573.0471848
f406c9c3c92e9b31310a50ec,876623794.5926254
171b560236ce760573a990fb,876623794.5926254
4d852bd93332172bfb081aff,882196076.2283181
2e1f7569d134a931098a2ede,729759069.5501816
65ae1a893abdc2eaa63d9271,794052803.337864
c9c51c39725d7df94822fb20,547222919.1532199
56ddb54e50deaf650a25e82c,598758591.8770947
aeb330dede55fb66654901fa,879405521.8828158
39377d0d271da03ad85c7bd1,562902559.2260786
bda2fcbba2b412981e708054,843921501.7936432
eb89d0b7914010148e6bb597,690419156.7822101
dbbe0b6f5eb07a5f9ec873a2,789037267.7069168
f9acdd3fa50068bc0180d008,547222919.1532199
4a85c36fb854e922936b57fa,494110944.486707
937876bdc44c3b8fe063a9aa,542046416.8012966
001399d3861c5792ccb8b515,794052803.337864
3b185e3e31f7f5e6a1b3193c,627371658.0003854
b74a02ef5cc838952bb9afd4,553775506.9076254
75f5aff9fa70208ddd843779,454366182.71344876
b7273cac93fb7a0034039600,789037267.7069168
b73bcc0cbfa173c9fa404369,786541392.4298737
3c4c18326318a7207b589dbd,503205993.8021629
29a230f7dde5753e65b661dd,557577733.9679396
c083a5c64c4d6952accd7bdc,623408943.0633935
1cf29f882ee8b458b8f27091,716984188.5217769
661f7eaf134a5b142843368c,602564616.2244929
d2d46c70dc048c92c8e4f09e,796572514.0353458
f6faf74c3f4e02a6b333b7af,647395644.7597848
6dfa362ff7a0d55693793db3,604476691.2188017
7333f19416625d6f4244fe02,686058210.1718873
3c86651d9bbfbb335f15b544,791541062.9656088
047f94605add5f6f84fc3f90,764632296.9149085
141ac7bbe9637f9e5142135c,970852067.1900533
08db0ce5cd15db2404ff3d28,490989954.2486566
c38677ed0876b7996f596336,346785316.6770452
daa4d7da8d7df8efc1adc9d1,385279976.8227877
4d0cf77f8cfcada2265ac585,388856875.72734404
3f438d6202cfd4527bd8f983,623408943.0633935
b7763beef728bc2021ebb841,400104268.2874385
63cf422266e7c39a6c895b3e,712455447.1972197
dbaa5d47ff63125584bf7ac0,973932802.2861105
da12ac932dd8a2fabade4bdd,667334273.7051588
f35538e95b4a567f9b834034,712455447.1972197
6ee1e976768b68cbc8008950,712455447.1972197
a910019b3d18da92b4c6862f,667334273.7051588
a09413ca0b723170c26652a3,794052803.337864
2b451da55be3683c33e4de31,796572514.0353458
b6695af1ce28eb50d7a2c25d,643306450.8044665
9327563b40f2a0f888c68f28,977023313.2574629
63cde4fad1be942dc5ee695d,489436859.4352175
8e712705b7de6e791c8735de,542046416.8012966
85de01c0aa787152c77c6180,443111467.3757353
c9b0673becdedeede0209697,503205993.8021629
37e696957da15625da71146e,786541392.4298737
a7577260fa10bf408f1997d8,796572514.0353458
b3f8ffa761119a5441a44ad4,873850866.436082
a5c85b445f503a56e0e2a924,1011406495.6950873
5aac1a1d5da10b76ba4b690c,995511017.4897709
aa9988248c7dedb016d8b6ae,796572514.0353458
fe8ab5495cae81b5478026a4,291296278.02685666
b463c62e3c21e339e7acb52f,692610014.2765402
00a5133e7373eae3f0be8f2e,543766453.7424227
38b424cb0e54f0f7f2745781,686058210.1718873
3caab5e89722761d5ab2498a,542046416.8012966
28403f16831effcb75471738,347885745.6012751
03f518e2e5861002772345fd,382846403.83680576
011a6d0f12ba108ef15076b4,346785316.6770452
1b70fbd3e46da8c47c3eed61,490741509.3578039
87c73db5d50e8ec3a22e6ccc,611670346.8276228
43c22bfa9a14df7b0126c12e,440312608.9827376
6d848e54ee68e6d8f23b3b1a,398838662.22251964
e5cd7a2aed48057b0dc8d970,457254373.0083392
bc4b94c892fea57ebae3eeb6,310991999.37122226
e7bb12e99318573a6e6ce1cf,688235229.3877314
4b52ebb0f0a8878def4170c9,564688777.4651637
3e85b447edd3b23b5a0d3b79,688235229.3877314
15005fe7eb24aa25b9e3cee7,690419156.7822101
22e00f8057294350ddf4d42a,490741509.3578039
704e5657734af93d19a0e5fa,663119139.8835127
e9804af0513b2f68daf182b3,508011573.0471848
11bccaef3431fc17953eb81c,712455447.1972197
37e28ed39a51956880d211af,716984188.5217769
9530217ea0b5d2395adfcc9d,876623794.5926254
d8607e3261ef1546eb0c30f0,913242120.0873775
22a025ad47ba22ea9fd1a094,540644704.3733643
1c88ddc21f3e8e4ca633621d,494110944.486707
e45ba581daff88707ad842a9,547222919.1532199
04bb7cdebb8b66e783058248,627371658.0003854
d60cf6dcb7b4b40077536604,692610014.2765402
f58528d3ddce3bc6c71bfce9,545807820.4774406
919bdfeb16dd0bf67787d53e,425590298.6356563
ed8eacb8746dbcc3c2ef3aa9,542360293.3611728
15ec532ec6fb73074b9b12c9,707955311.1031677
6dde9af12b6597425160a47a,1159541656.4395063
3ecdb7a7d178b48361340ea9,617511752.4541738
af22669e3ed10470623fd8eb,393616870.90463775
748c981380925e1247b9e64e,716984188.5217769
78ab6cb1f62a7e781d4c4d0a,382846403.83680576
e80ba06329760362c7685ca5,542046416.8012966
3cecc0cc43ef46670a8e69bd,619471258.1217301
527e4b1b06637b5362c8f17d,625387161.8621132
cf9eb2cd0f20b13cc8816bbc,259711629.08413053
4f7d630c921cff500705ee5a,489189200.42291266
7b7c0544ece4aa383fd5b4ce,694807823.8615144
191094739043620c72aad2a0,694807823.8615144
1555743ec7e2f38904852860,692610014.2765402
97439d5a82f970e7f50d51b9,789037267.7069168
7667cd57d0bec809417c9b11,667334273.7051588
103f6eaf04b44c4013acf097,879405521.8828158
e6ef433629e193042bd30f4d,645347808.934598
2ee7f959d069c9ca223115cc,876623794.5926254
b46625b69fba1afc154471e0,1234116899.899463
5cc0700421954934cd8dc445,645021257.719926
066f1b68f7c053a196662fe0,824605312.9493847
d1be4eae680cb16d0c842606,716984188.5217769
57a5f4f83a474ae156f207ee,789037267.7069168
54022fa49ecd9cf290aefc89,791541062.9656088
3b4b303bbeece313f92cb85e,794052803.337864
1a36f98c62f5126c8064314c,789037267.7069168
d7d6f668e3e40d957163276f,625387161.8621132
5b908b8abd8dd0862440c172,791541062.9656088
81716dd4aedf72a6a14392e4,336253823.62679327
4f0b2f7e4d787a108a4d2537,692610014.2765402
90a43053efa1d292af692a87,440312608.9827376
4b905620f76873355d317dc1,716984188.5217769
c53c58dd7b26902f67c3becd,543766453.7424227
6c17875f20f58b1fb211c18f,643306450.8044665
200020552855ed39d1af999a,625387161.8621132
b44b862cbd855d46954eca5c,621436981.7478001
ce47299ee877638c4729f60a,623408943.0633935
3a28bf9841e6a9d3f1bc293a,796572514.0353458
b57174dd86ed451448dc501b,545491948.7531625
33f7d5aa494288cc90d60456,789037267.7069168
df4400c44a166c851ff46eab,692610014.2765402
5dcc8f6a6854a864dcd27a87,623408943.0633935
2935cc0e053bf558a8b73054,623408943.0633935
f08001f2590d7b734467c58b,503205993.8021629
5a9892659590355b91442979,714716230.8683205
ea34dfefac91681864c2bfe1,619471258.1217301
ee3b5d47d05a80c07751f7a1,716984188.5217769
448ad01af4c5cfba3feeab26,719259342.9222771
bcf43ae0b4b15ae168abca97,712455447.1972197
8ccd326e4f515bf7e817a14a,658930630.4296429
9b3557302e940d4da341cdab,559064021.1844329
edf8c961862a4ff8e1e44f1a,789037267.7069168
8c32b6b31d1a1d5736c4df61,907473739.9825141
c86e643b7f7b57b4482020ef,438919816.2720423
2cd372392fda500e6526695b,562902559.2260786
a05ef49ad8b2d6c466ac7412,1111374360.096481
9f50ed2b7e40847ffd877f4b,712455447.1972197
c00083aa30ba7d953361674f,504802781.22018975
50857161c59b991304f5c55c,719259342.9222771
3710ec95af4702c45f165279,694807823.8615144
ba84fbef80c8a82895ec599d,1109526662.054795
ee85a12b8f764bc15164dc7a,694807823.8615144
0038a3b703f4ec779bbcfe6b,873850866.436082
d6438814f4ff3853bf6cdb13,784053412.082079
0b715ccd3b3e01444b855857,344594890.41726303
fbdb9caee4455e99259cf921,492547977.38625294
c07e2ef0bed4be12e41c783e,547222919.1532199
1b4e4016cb766bfadea42f73,316693355.3355248
ecf4e968c925cf8322f8a0bd,385279976.8227877
6cc0e6bfd30ed93fca2bb217,346785316.6770452
3e7f514983daa92e49a7c87a,441709821.34244937
97a22807207cdfb341d5c50c,437531429.2301727
3f9e95762d2f2056e9716039,527252857.712976
255c5b92d71a00c3a73b9aa8,441709821.34244937
51d1df6e1f28c40dc9074b74,844143944.54875
16261339c3a99635717fcda8,876623794.5926254
f9379319f992cbadc43b9189,789037267.7069168
62313cfe4272d263173e1ea9,663119139.8835127
5d2fd288d33283826210cb90,879405521.8828158
3454ab4ad567d2d22d990fec,714716230.8683205
6930d8e260fafaa5c317dc82,522265263.8778477
0fa99fd0e8cebb71a3bb0871,410029200.5571801
fba946e4ceea37176170835b,522265263.8778477
b53d4d8d0bd4a0ae84fbc22e,494110944.486707
6dd97377cbc262b07ea2eb99,378025274.8555299
5c50853824c890a5a7f0cd70,545491948.7531625
a3cb2a035f98276076f2d848,504802781.22018975
40d04ff9c405cccfc82ed5a5,440312608.9827376
9ab5ef2c5650c4bd05248990,316693355.3355248
d96e3063ce77ab1235e2ba26,441709821.34244937
665d62a8019b27bf5ce6e6b4,438919816.2720423
76a5158e1a5c1f9fae8ee882,525585056.4237681
d974970034de145d469d09c5,560838058.8666008
73ff6ce99ba5dd8cfab0faed,623408943.0633935
e1cecc8f17883ba6e2723826,625387161.8621132
857870b1412b84f0f19ed751,513624353.43442184
d89dff35fa1944191aa9ed98,714716230.8683205
dd3d529f3745159d9e7746b2,627371658.0003854
af10ec1529a63d0bc10b056d,879405521.8828158
a2645174e4e15c49331f576a,712455447.1972197
311dcf366691c44243b7b89c,794052803.337864
dba6308e2358f30b7ec33f59,719259342.9222771
c9c3973bb37b5c688a7c0157,719259342.9222771
79a0bffec81b17d606a606f5,712455447.1972197
135f6f92c4ec95847e8840eb,557295595.121603
05858b1e4445f56f22e1f4bb,791541062.9656088
e61e5d3288f02b904d3b1e38,882196076.2283181
4da93e7126354a474d435a4a,879405521.8828158
a4c71322f79dbbbedab3191a,789037267.7069168
57ef53ecf8b709ddc05aceec,627371658.0003854
74d0b6e87c2045f95fd493c4,598758591.8770947
4a3d0390e005fa5b4c9403f4,647395644.7597848
a3aac701ae444b6d91b7bb0f,540644704.3733643
c97adfa6f5ad3e3db6b80edd,796572514.0353458
1f81176d8a0c61a7177c6c2b,876623794.5926254
100e9e2623cb0fc52fb08813,649449978.8352357
90a269d52e47c1705f9b6cf0,791541062.9656088
34f4df9fce2ec05633d0cbd1,688235229.3877314
1e4fd826fc8693b17f6efc3b,882196076.2283181
efd9d848677015f13688453b,545491948.7531625
07cd866c871333283ecb2d23,791541062.9656088
76a307d6b36b8a51115e91b2,762213619.2123396
080969c751cb94822aeeb755,489436859.4352175
3c877a0fbe08cda958ff8f46,794052803.337864
3a513410a390c75fc14b0b3b,492547977.38625294
0616401503f2ebc05af7ce4f,415258490.2197062
88c4b21ecffe12cb6c408a6c,625387161.8621132
bda9e5d8048acbbe5a9d49ea,492547977.38625294
9bf2e0c1bc82010e92da2540,690419156.7822101
fbb89795386c14f5088fccdc,789037267.7069168
e8a3d9d6134ae8d631791e52,876623794.5926254
01b78983d268b52137e5ac1b,406150494.0067931
a4d5ea1b907e98be72b5c49b,600658589.4878559
2df90c0a3e2b9138fe276a75,1099030998.9993517
c520b7e8de3796450ce49a30,382846403.83680576
35114fa32397272437e67a54,547222919.1532199
b4dc6733589bb35444b74c55,625387161.8621132
3b0b0bb06d95c5ea1aed2d95,440312608.9827376
fb7bd85c05cd74d945d22de0,344329763.38888127
6396667677a878ff61e1b536,508011573.0471848
47b5804ba1a998c3e7544092,397375882.3007808
2b802261b8bd839aa0b04b16,789037267.7069168
0bf9fe130da23aea7142bb7a,767502821.4290628
90511f2411d4a37a7224b995,690419156.7822101
1355fdce5b97bb36da15734e,879405521.8828158
775a6affce535c5a19ea5f30,789037267.7069168
5e0100ae728e347eedce5b14,714716230.8683205
74746d24b9bd86e23338bcd9,789037267.7069168
99c539fecb3bc233288ff905,564688777.4651637
b26f22f1fd5a991ecd1e07f8,716984188.5217769
1ffafa78622c45ea4127ce82,623408943.0633935
8d06037db08d0754bb67da4f,819396796.1968648
0451f65828e628c2220df77f,796572514.0353458
d96f6225db81dbf3d1a0e9bd,486345392.47322196
5464fe43eded098294d634ba,690419156.7822101
ea37ad89fbe4159940586718,413944948.46225214
4057a676e7012fd37af9c3b1,547222919.1532199
51273a81121232e7f30cfd1e,410029200.5571801
8567e677b30c410df80004c9,690419156.7822101
7a34bcd9f86f5036b526c3f4,623408943.0633935
3dda25226646e1e91f4c948d,621436981.7478001
c6115d5e908e04e67915a581,692610014.2765402
55209683056fe2f9faef7fc8,625387161.8621132
e840095310907e82a159d683,627371658.0003854
278fcdbf16e3064ba42c6785,860117241.5668986
74af10afa02e7724eeeef108,791541062.9656088
b763f71e8a5bdeecf0f3f0e5,382846403.83680576
5472d536d1b6b731537bb67e,526808866.6955422
f424ca724e7df1c37ed78aa9,647395644.7597848
c2aa451b62293042b7244fff,623408943.0633935
d4ca9506161d3f4bb3ca57fa,382846403.83680576
1f3b3bd08063993c23586c93,438919816.2720423
817422f4c278ff27a22b05d7,561121991.135753
db9798a3f9ac287754f3ae01,910353361.1874275
7ead45d1f505649429904307,688235229.3877314
ac7ab254166442188c6c5c25,576907815.0745379
67250a8950aebdbc67f7fbfa,764632296.9149085
641f4319c315cbb74872b8ac,411330316.753206
710b0541a025b1b6a5a80c41,484806989.2939872
9d0ae0c4dc11d8c6d94e545e,679568383.4226595
be685d2954b8c7337ec94942,621436981.7478001
e04fab3d74d14be3b8dd2c8c,683888077.2827821
c77509a6eb6665bb8eb07d95,796572514.0353458
0d8074979d302868c2534262,796572514.0353458
15a3e60c7a5d55243057d7df,705715913.5099906
6de06f867a28393a9e95c7d4,341335165.36140096
4d418d0079828e244dbaff5a,617511752.4541738
2de93fc191360ae22b0402dd,396319447.48897964
6d8a0768adedcc1070d28390,966326351.7762413
459963742bbaadbd9db97723,764632296.9149085
4443407341bec8b7b0af40b4,789037267.7069168
d7047492f4c53a0cdbde60e5,796572514.0353458
5541cbe23acd6ffd4aa0d939,707955311.1031677
1d0853f825cc0aec6f5544cb,794052803.337864
f016623361c6ccc5163e79d5,796572514.0353458
d280fed64d1c23ac9d79ce20,796572514.0353458
7e86f11cd63ff6c8a3c12fe2,791541062.9656088
9d7f161ee660b1bcb54574b1,970852067.1900533
278a2cd98528eb1341a6b685,483028912.09879565
b755f88ff3907bbe2a417e07,739868362.0648061
960c9349b6ef9b747ebe5829,1011406495.6950873
2c8352c418097f82a50d9bbf,967781077.0463274
f020fef57e9069e4dea2d71f,882196076.2283181
883f095dd3f7e972d7dd3c2b,623408943.0633935
b0b784bfe2d3c1b3b1320613,504802781.22018975
1ea66dd4a72d93f5967be730,545491948.7531625
90b04117887941ac898a67a8,348989666.4375309
022357a3d48ea87d58ffb46e,489436859.4352175
6cf924390dd3ed4454403887,382846403.83680576
555a293dbc104e00f182fe34,566480663.782223
c82929467d22589ec62c0475,545491948.7531625
18a74c9a49ad381aee5e02de,580238952.1284026
3307731f3bc518012912f1b3,714716230.8683205
dc3cbbb2fa00043d02958219,561121991.135753
495aa774f4db66db6df30e93,523922530.7079413
6ba298925ffad32daae55385,425590298.6356563
93c5c5d9d1e99824178be9ff,712455447.1972197
ffbce3ccf241890ec95104e4,545491948.7531625
2c03c38782e365e68b32d6bf,504377695.04538834
2b50969f1faab80655bb9104,615558445.076552
025a98586386211b1519f9be,384061262.8174477
11075db1cf9899c8640e1b90,547222919.1532199
eb2880c2433c4b2500fd40ef,263023850.1048821
f7f8607535159c82dbfc6c14,317698295.60134226
c71123c31d02408cdaa74daa,707955311.1031677
cb94eee5ecfc75d0fd5ba6e5,545491948.7531625
ae6bfb4eb4770f2266e3b961,488648463.112503
573ea1962372999346590c0f,649449978.8352357
9f7204b4bb3ffb8591e3164d,824605312.9493847
a4410bebf9843297fe32d63c,580238952.1284026
2afd9dd680803e3c12d5242b,791541062.9656088
75ecbc0c0e8e76bb8d734f60,796572514.0353458
47c2934aaa5934c68dcb9e51,794052803.337864
386ad1ba1cada9649f3415c0,540644704.3733643
9ca0839c9c294674e86eb691,791541062.9656088
bdbaafd11259af6300321a89,688235229.3877314
2e41ceccc918145dbe7de0be,583927255.9107101
11df35a3fbcef34e47747e38,319471766.098448
a743dc3903eaf3576046ef3d,789037267.7069168
a48abdedbe3d132276dbe403,561121991.135753
c6b7e739125907c86a8997d3,714716230.8683205
c631f8920a2fd1160f6b15cc,789037267.7069168
31e241881acaceb02ef915d2,598758591.8770947
a3f1214ea44063ad10956fca,794052803.337864
ab086fddcb949e3dc0ed9b5d,796572514.0353458
ec4df02b32d90c019125d108,784053412.082079
09eb808ca3859318d6328db8,329755325.516527
30652905d3eacda34ff61a9e,690419156.7822101
0509650d34981639b9c64a22,791541062.9656088
e109ccb29c02c9b35b789c90,873850866.436082
2d60a221b478264cab9816f7,940327780.7520543
d34c48ffe935cec3358b2247,791541062.9656088
9cbed1ed72b444c22d8c1614,638549865.8602711
735c3aff4c151dbc32f9a76b,714716230.8683205
a4b6ceedaf89cff74a292ab5,794052803.337864
052957f95b6e7b41bc625009,868331296.2786247
33a61cda27fadacce0d1aa7b,879405521.8828158
6c3bc8c58ce67b8bb9f5894f,879405521.8828158
1988513503246248b80c7f17,329755325.516527
bc6a7d4ceee8bbff9ac5eda8,649449978.8352357
e7b3ec90b47c9e6009ca8a75,712455447.1972197
39b62c6fca161b80bc6726c4,865584598.8748908
df35908d6ae2847dfc73cf9f,907014550.9251261
ac822dd448e04e9f8dd1721d,645347808.934598
7e86148f53beefced6e0f3e4,559064021.1844329
6eff15cd6372aeaab2e665d8,368875011.30334085
0a1af9bb571b90233856289a,323982755.873025
b3cc5930a3cb26e35a45e09a,355413483.3196494
0c12f73305bc7d72bdbd9789,625387161.8621132
ac048209de77cae737d60545,543766453.7424227
5cfc9e48ab90da0f4e98a7ae,694807823.8615144
594d46a91315527995cbd807,645347808.934598
2c0b4c8269cbe25a4e85e049,545491948.7531625
de3b619a7c80549db6ab16af,498445873.3480533
cee66eef685e4764b9553a02,627371658.0003854
58b40969f1b73182cb6d30db,627371658.0003854
964e9c3f87176e761484543e,638919623.5581213
19487167081a9b0dd09d7975,694807823.8615144
7d4ba999100c8e694fd820cf,879405521.8828158
c6b157e7a6ca08d04ec4de4f,443111467.3757353
84ec2d5245cfa146dab05065,645347808.934598
c844a386941b86a3d4c0312a,484806989.2939872
34f220a8ee1f24bcc5790364,489436859.4352175
ec1171cac1eee089be6f427d,627371658.0003854
d74da3bb780515b1273d741c,796572514.0353458
64cb8fc8412c9247a5c243ce,882196076.2283181
91d265ffaa6b407e9747b15b,789037267.7069168
1db1d1b76e09197dd915a8f1,1113047443.2771049
3ff6e77706eae698f86eec29,643306450.8044665
4670d21fa84e40184f03d5de,506404635.6089778
ee8bad3fdc93f7fb79c9cbd8,692610014.2765402
b624f0438025478c9f66fec2,737528017.4084549
37dba4927e327d3a4a0c1d36,621436981.7478001
8d16b1bdea35630a3b09b192,621436981.7478001
d54a4c353cebf18d452be515,545491948.7531625
c402811ade75f5e3dee73ac3,627371658.0003854
dd926903e87d691a0f15dba3,769492701.72303
cb01687abe09df6838e1b224,471575611.64763236
6ad3e1a47d1055b55d14e091,625387161.8621132
b8d50a94e8166e471fd8282b,566480663.782223
5d2be469f69f31090769efe3,814221178.3916781
c4e8559ee733a551649a5dcf,1234116899.899463
5f088237d263c37e78264bba,304170913.1821809
bd23b1463f0936d2ced5fc67,623408943.0633935
8f35a5d800d98481d7a8b6a4,474573194.1189641
fa70a55dd0e2053a1b566de1,382846403.83680576
584364cece0bc4d17f0e7fac,322771033.3660443
cd968f8973a267790a38f2f2,542046416.8012966
c46b122728ef4c9ae8be444f,625387161.8621132
4056182cbd8c12cd87ad9e84,621436981.7478001
6ac747618b6ca674e86cd275,443111467.3757353
afb02897c700dbac941ba8b1,625387161.8621132
198cd3f4e9be65b83f01ceea,714716230.8683205
c92bdf97d7f0a9a12c024406,506404635.6089778
e00e5934d1941490834c3145,611670346.8276228
5b139fdb19ff722a846d71f0,794052803.337864
8b554961129384797391d1ae,794052803.337864
b85b37ae83ef95baa03752f9,437310034.78566813
5b3ba9e56e24e08e1f81e220,459894616.2936082
38a1e2050dcab9b4c70c5e83,578403545.7228194
da94e4a5fdebe3ae7bb1adcc,686058210.1718873
49fb2771ea6c1e8950cc9a57,562902559.2260786
f2b67c40a560af8729bc6072,686058210.1718873
75ce506dcb994b10497e6816,525889400.89375854
6dbfb281abaa9a6956c080d7,291443750.92372835
af67a68803a18663e4b03eb1,456989749.23085546
a9c212f77a048ddc33ecebba,441709821.34244937
df89fa06e32e90b0b6c2014e,310991999.37122226
d8c1f7303b205fbaba2890b9,547222919.1532199
70962daad7cd15ee8af564fa,712455447.1972197
5d2200b04fde91f830478aa4,542046416.8012966
821eabfeef3dcc622fbcbfc4,492547977.38625294
3d722d960b860b4bee79ae2f,627371658.0003854
4d3d887d2236c2f897f3bbd4,443111467.3757353
7fcbcd9e274b75a157cf5d5e,688235229.3877314
88ea2d2d7cb6d641df3ad76d,791541062.9656088
82abb1fb693f34877bf1327e,769492701.72303
3279efb86571efde18eeebef,412635561.6877541
afca7b219d52b22522abd00c,623408943.0633935
2a2f455525c8e0bd709db91a,719259342.9222771
833ded72a8cc9c0d606a7a74,643306450.8044665
f3bf0be37be6292ba0a8736b,647395644.7597848
c06c8b6425e3a7c2d7481e42,545491948.7531625
27d4f17375f76219b446c092,412635561.6877541
9b7de95ec90da0dc8cff7011,489436859.4352175
8fdc9f203c3de5d486de7ba0,316693355.3355248
ebf2d540aff82f1aadf95f9b,694807823.8615144
ce1b06502cb0c5d9846cff9a,506404635.6089778
f839de5370a225ff993f5b2e,561121991.135753
2900dcf3f944a7fcb33aff36,372397739.80848557
499f6f4997474415f0bd596f,794052803.337864
110539d2ac34e5180e3fd95b,621122529.6052176
dccbc668caff517f649cadbb,1005018072.538325
823c9c7abf2d00140766a2bb,716984188.5217769
94af5eccfe170cbe7d428184,665223368.1960933
40aad45bb7a980c9c5e1884e,623408943.0633935
7095d576a0b963eb340d8fdf,621436981.7478001
9d6288cfead77d622f5f5b95,623093493.0924222
4caf356c110a50c6c94f3eab,794052803.337864
8d1f7b0cfde7e496e7bfe972,710201814.8157963
28e572584fea1555e2a517ed,458705345.4503418
6666ab486afcbc162fb560c6,791541062.9656088
b0978c973ec3291e950185c1,649449978.8352357
d6cfd3ddca2a59f0b6999d77,692427502.655401
a77f5c03a98636d90f50e11a,643306450.8044665
e6387696767d20cfa4918ca9,714716230.8683205
1dc0fe5bcea9d08874871326,348989666.4375309
628b3b56449724e7d945351b,707955311.1031677
b47713520859d58efa95bb06,712455447.1972197
e6c6625db90e519f9dcf1b23,503205993.8021629
3e1a1b2a518d3ca2fe3950b4,422902110.5226984
24849579dc9ba7fef1b24396,562902559.2260786
6103571d9525ded3c09668c6,455544203.54670686
a678e89692df9b14da9f19b2,438919816.2720423
47bed52dee0d311ae0016b08,560838058.8666008
36c0d26b83e575a500a6c30c,611670346.8276228
34447730b60ad12f4775894d,794052803.337864
aec1778ae3b5e60cac280b79,564688777.4651637
d95f38f5d1293c74ac52e823,794052803.337864
5dedb7b64b6ad0b514de2bfb,643306450.8044665
60c71a98253b5550d773a529,712455447.1972197
62f46b8989bee43db86ff589,490989954.2486566
4d485ae48974213b1594c905,843921501.7936432
c627c6287efaeb6fd9049312,513624353.43442184
6ef9ce7a53ba3bd892e21f1b,692610014.2765402
3917b95a3d05a5e58c117f68,481744766.33007646
b443781523fa0b5be4ad7739,688235229.3877314
7f134c92e20aa9c6f084edc1,525585056.4237681
75075631f0fd84fb0ff49417,663119139.8835127
eae4243c274735d616c6b9bb,973932802.2861105
25d233d2779009affadf5e91,796572514.0353458
1990717d8c7aa8e732bb1165,876623794.5926254
71b99de83d83dd970b00f07f,970852067.1900533
243ab5db6e47f3536d04d312,734397801.7940677
61cb98125f43429f7f93c898,791541062.9656088
6ed772640e5a311cbfd17c31,487888677.35671395
d9f0b4c92bdc9476f50638ed,545491948.7531625
796eb5ae3ca5b63c9fbb240a,791541062.9656088
829bde7f8716daf76f65ffab,796572514.0353458
76b719681617ff7f28d33df3,794052803.337864
af3e3a83257eb507b96b2a1f,873850866.436082
43969367322e86c68b51c2fa,456989749.23085546
13c9960a03a1c446aa5515cd,627371658.0003854
e7834f52ebad3d3cd00d069b,716984188.5217769
008c7a02d158f3b17ee8e015,545491948.7531625
43eeb2567c61bfbb059fcd4e,667334273.7051588
73494d52196ef9838b1be34a,692610014.2765402
8c3a02c9ca043cf0f322ba84,627371658.0003854
a757ba01a02acbdee50462b6,692610014.2765402
64e3401f22d18b573ff0504a,621436981.7478001
acd7394afcee30e084844c63,562617725.975059
370a0d0da794efd58cab251d,617511752.4541738
cdb5f8327360c750469cee74,604476691.2188017
