property_id,price
4d20f253940a4492b4f6a9f0,387268064.969954
09b61cf8ff3ff09ac892d073,405097079.406051
86e81141e429bd81d7f0e73d,573836063.069175
a90c60e05e29b77963a11246,377033535.880001
6e9984a3c3daf63fce5cd3d6,981136081.921082
a9eafeeab4ba51d3644f4052,509334948.064729
7dab6cd1002a8521e5825bcc,510732878.733996
5b57258272dfd1babb29e7fb,473414097.248138
f68b7dfd0579838324895097,988167562.244035
812646c7de863919cae5edff,1034238562.93977
0da10eb6093728074b34fb75,944309118.538746
c64346c8b0ba32a55292e66a,1088473971.67059
ad6317cbcbb8bc27b0774fca,1037494610.62624
9f43c80d2fa31a09592b030b,1061081625.74936
5b84f5de073000ad4d4b1a04,1106851386.22776
d94d18cbc812d560c1e38ffb,1092613259.98171
ab3110b5dc8ce81471f69c16,1337238022.61404
138a1990291ba31024455eb3,1123932276.88025
646bb3de5a1cfe4bfb7a7ea7,1156892416.42888
e1d8eacecd35515eb19f9135,1173157991.77211
8346d64ed6211083fd420ede,399103511.696187
4340fcb9c80733260565c24b,964297706.696606
ff5a27ffe7de039e65170f9e,1106283632.14329
ce407c1e25333d7c7eba1b0a,1095862862.12578
f927027bc766ae6c111fb685,410080238.970203
987476ca395533347581b2df,957107423.364505
b485036419de03f5bad01f35,1107755327.97451
aabaec5accad3f545f864a3d,604095040.86577
400a103762ad652e81c8d3c6,936388745.891214
acf15357c1a919b6ee78f676,1080623620.88755
b9a80a4d84eb918792324dcd,390097056.103046
223b3c04803ae7b855f9fd10,455199741.069498
e5c8f2d536c3f931eff2d70c,603908410.085076
cb00e44cea76a92e9c44e793,373153769.904054
0e6dcbf136294f2a99410052,411799906.794327
102de0a5ee4f19454b922b96,976174571.668862
2e2f1072d8db7372b2c2419d,369884235.573272
8c4cc779f5034e9c10b2e698,356116753.940716
5694c1f689779fb5ca95686f,395933467.755432
f3bb60434cb36fcdfe218478,475231635.457137
cf8bbd3528d3e7e2b8f50c29,702321375.510704
7db1c8214f229d865da455cc,575505418.314034
f3478cf008a7ad268a434ba3,296317700.447594
5440ee15bccc4eaf827fefa8,472489461.514612
5a11cc89d3b01eb87535ff1b,1037290807.66165
883371e374936fdd74d09fe8,386878989.248955
c37c7859956931d77cd5c9a8,388254685.673863
730804efcdd755786bf734ff,414843707.693119
975ea2f56001edae07f28fca,399239033.557922
4718488d664194a3c0c5b446,570256203.834249
1b87ffa033dcbf4e2805dbb8,584112462.752493
228d165257ef052ad50433c7,421038318.583393
513a83ac5bfe27c5b813ce4d,435975638.097107
73bde441e18a9548c034372d,481693622.718136
26301269301b6f96862af599,1061664655.41397
7b30dbf2f6d835ea0c14b392,705592164.861535
f566603aacc78da47a283804,956928537.405252
990c8d65ca11a97a1d34c5e5,780916549.543437
a9878134c12696d8199a1ff3,683338352.583308
58185ef7646efa724e904f5b,965775757.585477
37d5b8f329ed1ec29d4bc035,395977270.801457
33a334a16c4547b9d7842c3d,685040055.200857
beb73d27906bea7a7d880791,923819911.799935
bda5b2e5a87a4905a30f3b8a,1083525453.25323
5cf70a67ec25288657d6fff4,1090936931.74321
1902f509aa05287ba42f546c,1089404461.66728
c0cf9517f20ae81c79ceb0ed,1190760083.75473
2ca8b22013c529b412ad764b,1087372120.99268
c89167e42af0d42c88e8573a,988314586.024171
cff851746578050bdfd46090,928143487.931762
d53ddfac67129aebbe054024,520768435.883309
53b5ffa0cf0dd12e4eeb6a2a,978794056.836609
59b5fe8d4f5ae272dbaa5ba0,1078679668.56121
3c1b7a0a306e16e8c22d78c9,530277523.398603
d168181ef0dcb853171cdbb4,1134513927.6223
8544bc14286a51e60ffee7b0,741449818.79471
ed48916725be6970cd2f273a,352192162.21912
16cc5c280124618cd5d00027,335713669.427582
ac028c1580f6e4da4ccedf0c,390245894.707277
673f2b913006ee8b33e75b5e,633702299.990602
191f96722301456877893b22,445684151.445806
283c1142d027be336a7bfacd,396004461.336379
4d09c2354c67243c968dbbcb,426140350.880537
7742e8923a4b832e3d94f3c7,971356717.875238
536b5a8aea016aaa90fe744a,973931694.547836
d2c02052de9c97c531a4453f,343613932.850373
48378a6148532f71abcc2f98,1186350794.05635
fb0dbfeedbab00cdc7eb93ee,617904317.415161
34e5602cb58501859e32dc9f,632616617.667108
d938d682332fa9e5c4986024,1164899050.82202
e9e39766e2c96bc783d580a9,1141183160.11466
fce89a9ffaba32f9f7c5895d,1047068724.88476
0ce068461fb3bf34eee000bc,631813518.647536
b5606ddf3a4e60e2a0e0d6a8,631893059.504897
2c2e56e3e5210c111c7de708,628746804.322818
d20a5b3eb857e1f4b548066e,659891951.623752
ad37e23456bd4d90010f7784,810363004.453919
c5602c608080e2546dea5463,554766575.556447
e3bd8bd5884a55fc1a151687,958508635.346266
aa31e5995379bc38dd40b8f3,987506225.847132
fe8a10fb4031669a9b21c919,998281813.923958
08eaca41f26eb387b67bf30d,1228713533.20682
d6f1594affb8db7a865e3452,334348721.83385
1c177af5bb41e26ac0135b4a,675314101.773606
a05da8df13eb4b121d536912,620184310.890779
5a5a581ad5540fc82cd3c2ed,618841982.51531
c062d873af3b7cb98ccbeec9,1090102851.13265
b8a42b02c50438c2ad7598a1,405607357.018146
f7216fd19f41ca5ea66a9169,394754121.2206
f487761a658a4247563faa38,980227018.201902
29d0dd2d4b120dd54c34b13c,596683712.164099
1cfc7d60ce613536d23b093d,488555545.808644
c6c7409bbf52c86461aa1dd7,396856620.927711
312ef52e0250429a5ecb3b27,1284565310.45397
48299e52748ecff3b69f7a90,547587440.097575
a02f6ef1f148659297d46b33,589418393.727745
67f664c8f9250a22c10b4f67,1011537609.95654
4977af03eebca1aa266289e2,628215765.670992
d69b019e6d54faa1cb044d39,1094352694.43508
024e94e72ae88464621539eb,1165465765.12442
b980c778ecb2709696265c10,1141002513.78045
8780134f8b40f0fec4d1b661,1009920175.72168
107f29b67164ad6861cb7059,1186500147.23811
c8958d280d0cf2d8a0b481f3,660396860.93698
7be46b6dd9891ab771fc4be4,621356495.866859
4f4f7d2b14079ddf8754d6ad,701060631.897136
49f0323d28ef0610248c87c0,1178644000.64464
4bad47078442f3416b2c1ff4,400818429.612586
5e1cc2905f7a701f895123d8,366003333.730681
ce78e1dbbf0f7aee98e244df,1032622251.36841
11be39d287e5a8bdbecb5994,1096925194.51334
40a561bf79fa7a08155e1183,514450042.186429
3dbafa8cd5225e261ec9b6ef,383474567.307947
68cd88b657b59f5671f59e04,367048476.585231
6a2ce95a8be0654f193592e5,505732871.056943
4e613cde51f9760d3c051562,1092109049.71029
f126c4b36c00d0ca11c21a2d,704539181.92152
e6a7e6b41e6c6bbdc16e1e14,701357545.836426
72f0540aab38ebaaf9a389f6,1139225869.82482
096912698fd9a59d94935478,1061784135.04969
0ee7273686a0a92fbf48a383,1022639792.03777
e2094d28cacad3e2a711c5ca,316582178.737895
f50e0ea2c3831235704b8c72,414979825.291073
9b858a70a031475e422e375f,999001812.453457
56c2e8e14f9c6c9a9f046a08,736175306.16826
8b36b7364e4a4c80a6e50bed,646833555.516422
d348d38769937c8f350297bb,1079274426.32567
237bce11f35d32ff029498a3,452476485.11145
faf92fbca9baf8cce4a00063,641949218.83108
812c9b5407424f956d308b06,861632077.239129
9fd4adb5c63fba5a11661b23,563139713.79954
168f81689afa1f055d8bf7c8,856015134.552714
b95ecad591e5c69fdad8763d,504248591.126108
dc51caa89a74da37ae644ff8,504256285.407698
d97895a836e6ea22ff3265d8,373396550.255884
de754bceba2d206a9cb4f116,426153355.850426
8a6cb559a488d6ce1b641585,618676755.939121
01e033f5bd502c4ad398ece7,588688099.38338
a99261116e0158109b3e3bc3,452230588.286071
2d8d64261ba659302da4a481,661024443.258158
2ab24b9c5349427998338d21,636846628.812946
09ce36a03c52d6721bc5276b,550027450.258817
80b37d5ebdb325edef39258f,1034998313.46011
78a080fc98669c0cd9153904,894495678.653893
2d14ad8ab9573c406e203ed4,1005656733.76064
b0aaae3a435fde30c4c02fac,1164961264.80444
b3f5af523b5d6d938693ebfe,1021146776.52622
25d62e6b1a1a52cd8080354f,538032644.77815
5a06a8b33611251b62d77e72,1133836824.80436
e93a9b257ecd815c860d0b82,636581881.754742
610f192d22864016cc2df1c9,608005603.622333
4e665d479b3bf2e25cd463a2,1082915959.80689
b56a3a017449fc4ce417009e,516896172.20044
e0dd5e6879d824a95c3c1773,582094966.484954
156a20e2bf9e48b9a360f9c4,412508202.066484
22a6058ffe790c98a8922258,1270997685.85316
0c19c54de06d1c139df99ab0,1188030968.85914
48e687093fb26d29cda9ad6e,416527734.915744
3ad3c519ced4b63ddbfdb0a1,377119841.884465
f084bfc530f4039f6631537b,972604396.298352
f9793063f561dc76c0b49a9d,1131572660.49955
4d2ec23fff8eb502a9d93353,789707420.037522
a6f570e11883e74654898d75,1105197480.37044
d692ba46b098c6658799ea8f,355144733.717772
774a4b48d34052a978b1180f,633691421.863031
07ce6f95a7719abc9a204b6d,991957565.332046
b371665aece480b8c1602773,1098793042.14161
5edc37d9746cbef8352f0fa4,570591306.891346
26617e1fb3b4f0e4a70e1b0e,1136523817.68025
b1a13541b37964b8b85f4669,418978687.812144
94213637892f5fe643cbe8ca,413679040.824043
acb1d16ce30aee0a39f01f09,638702943.732931
e0d837e6d5d74fe91d39d23c,711497934.095322
29028322a6d692edc5ca713f,706013529.234866
03d54a6e80d48c96a7f6a1fa,318377007.166621
6c21f6a3513869f93b32e9ec,1171384899.35133
169c742419c0d4335d09fb45,672091363.067235
0f06896d7502890175cbc4a0,1096184799.05491
7d2e3464d5f2f79ac29e6c0c,386170504.260488
de9053a55630670ee8e59c9d,864354607.230695
6d0c5546a498fafba15f2e17,461068244.301624
ed43b0ac46067bf886457c01,1011213530.26308
8890eca19a9e1cdc9e0f0541,1037069242.10542
760a5dbccf4eb4ccc2622b77,407201072.676204
20fe2d7fb3910ef786cff965,404124695.005672
602abdc140c40112afc1dc98,447844309.828671
b7f906741cae6861bd5fb922,396672726.171496
08f74ad7f06f2c409903ddf9,619500966.986245
2ec9f5265334241fc594976f,977148833.960226
d737b8b7b39e99f7d877b7ed,668096027.134804
942133ad6b84f9d08e1d4e7d,1116283863.58304
c965b03014d21473b27072f8,1013310309.23148
cd05166ab9bf3128c23fb8c7,1027402340.15059
cbe4318f63d73fea6238079b,1145468271.35416
efcc8d268982e95fe2fdb311,1111944610.35584
c45d7f326a2f279760d1a4ae,633692630.534651
357fda0abf79ec95f73e3584,408326472.846817
a1e8f0c7cfbfecfd1549b0b5,567936567.884482
3f208f32cc24d8ce1506ed90,566855428.452202
87ca8a2b3251a38d45730f5c,634582838.389717
728961e03bfa6e3242f06d8a,456035739.8781
b9f9dd0d368df912e6e0ce70,1097291393.91082
429b049255a7edf227a980a1,437439135.565223
a6259664a05091ef92129c7c,441416932.517219
674c915c52b27df2c06b8bd3,640631870.972679
445fa7f5e8e9d7f12e8991d4,1075723103.04555
bc474096496b98177e40f590,404441620.759037
2b55989b2253416428ece917,414415070.934326
7158e3a6d456211d4533e246,420135836.968423
faee80ca0efce20e731823bb,1093403379.41058
2d7a48a6b9fff20ded24f86d,361722707.004757
a1c975ab16effc6f97935e16,630642054.757115
e803e3806630c6579f004610,954373030.506937
ba762cf12cc038e5c43bc6f5,684140392.045888
1dd3d7e197075859c1ff5b23,1103297701.84889
2db9b3463f85dfa87347d6e3,1012574204.29899
f72cc14d79ce15491a96ddfe,1319636023.37534
4e25bad08182b79f5ba9639b,1214139191.13015
e724a1db86d8d0c6334041b6,440970090.829688
fb7048ba61e9e6b1de829bdf,560277009.534402
4bf70f19da0bddec9241d310,452159863.782631
bdc17ea3f30318b11df30508,1117587659.60446
5d6c275d9d3326e738c875c8,1210261821.21964
9865836c04a9582688f50496,428575925.719063
dcc9e2c9c1151bd9f93f44b8,473380688.694952
1a2c0e46bc18bf3224450064,438703328.745822
3de8187003cbf6c4813bee45,390712126.685991
35e55d060b1c4239a85c0ebb,435894984.477199
5b36bc6e78872d2ca6d3d1f9,599100191.888453
43c88f1874dc7f91c899df36,1202505197.37964
dc544c90e6ee38346a6002bd,518390983.892774
02990998f3621fc5a3d0ee63,387469031.314275
dbab5ea45ae910567c97fbb0,525829831.949402
bbf80c409ab3a6784028eb6f,367184319.061819
40e56beaf4a7f28f8108b132,380642051.882854
e857db57a89e165eade00770,380668915.463348
8a1d93bbc83f4728657317d1,434338886.712796
ff1498465e4db86f4f652e87,599131045.392062
666af58bb684c2d8e7574e86,746135677.179821
9fe75dbfd537f9ebc6653f18,707665059.962183
ef961c130fa3b9015b103154,721466987.799514
035ea0f13f2ca01c902d5388,668878900.776691
7bcd1fe7a140b6eeb4df2aae,559670348.655998
49a4cebdb22fc2d72bd1aa78,428657677.885907
69ae1f2868fe714ad8e2f114,457695759.362616
ca4f4a66d83f2043a7dca261,413993194.050572
c0ef32a7a294e5891505bf35,408663841.607929
5ad6f4091b77715b7f74587c,572193377.113222
331e915e2a66fb70380282d6,602165855.191135
88a4da0d72977b0c56b31061,409730759.777238
3ff9e75c6de41de517d1c4a4,481975763.920342
78beee9b7fab8600d420fd27,641698261.599429
c3733b88ebafc0a05f5bdc99,1013898031.35965
f6d3f7e963c9aa1783b3adab,474585788.404715
ffcf6794a400aba909383b41,1027682603.23604
fa0aa00078cc178de0cc7d96,1113128683.595
26f3d5bc3adcd1396747a414,1116552167.77711
cb9e058f82b10cf80990beea,842827439.264229
22a0f3315f7600e5120db131,384512390.848897
bf6845aac15fde9b89a7208b,678500526.345957
43a91a731e86b9a0784f717d,704725995.141034
f34ff57e272cd08056e6a243,636272340.223936
6f68b289516faa0b7ef36a34,355061425.157266
74b64bd536ebbcd7c30ef8fd,1078023551.78372
f968e756cbe6504fa0f32458,708186260.700221
4c9e6812520f4aea4ce435ae,754796988.085939
78419be95416d2991ade8be1,398912488.81153
d417ff438d2a418b1f9e50b6,467220888.45847
95173735a8f6e554f083c065,1146825840.54997
83da39bc1a2eeb75e2825c22,970403037.652069
4bf89c9e50c5417ed669c481,793006950.640999
b45bb2d0d137de6984d4e1ec,539867561.856459
bb812343bd6cd66e9cf9a9ba,425831599.462464
521e9326a2003c7b56fc4365,732184355.839622
dd59ac4f6706a1399360bd14,1039860066.64721
df07a34d0ee2f78f115c45cb,1123970864.6951
db6061f876f890071f7ed957,1013468805.98051
3a9b2ef74c59e96a6b107357,379171086.741134
d600310e19c926cda14ac923,1093407550.42142
183f2cf1a1c7eb9700b6e72a,1081081287.74484
42556b1bae874a5c09777873,1041565182.81363
32ea7e13e8d9391aa9b7ab9e,393165623.978013
0a482968c7cdf212401d72b7,714384844.536469
85e4ee2583c51592d68ef5d9,408741015.871549
f4ce15aaa352d707b68cf773,521351821.853797
3247399a31df838ec5fe58c5,1190339986.87239
bd57e5cd29d935cb26006835,893813492.87631
bf00f36c4dbb273d7ba4b7dd,389845647.883883
a54b0b282edbd217e9509287,785674982.585031
d7e3cdd3ac239a5c318f2e9b,1010523278.19808
9bb193ea939c5308a738fcef,383220848.646043
fedf2e30e390f5cf74b27e97,379331673.680276
024c5c787d005adbe770b9bf,353321843.809925
9e30b310c820d0426f504d90,402875610.104576
8cdfda9067e0934a8ebe0894,584963144.563777
0a8aaa78f68d43e3b1bf6c51,618977737.355412
75060f295e0aba8e1224f766,411504684.97613
f908e1de4c4be0d77411a998,956138553.652673
ca643c04044fabc6fc566d12,907084141.971734
8aa76df8fea21a42fb6229ff,564406430.565203
e0137390f0186c98f4e91263,659127139.614325
e35f95823a486c52b0f4c2b6,703070595.440722
ede10672118071a215ae09fc,1030935708.11593
fcf46edf6d612ff1f5ed6134,866804633.359297
df4be33c0931aa86231b7a2e,1098845437.92598
53fdb16ec08e794dba9a10ea,1120120770.00501
74c24c5e142e5267456b24a7,893864638.7579
f1bc08407f40396c094e0499,1042690221.38423
496ce19c015093e97144d375,630337806.044011
6bdd97526b1a9cf10853df1b,606450148.240074
f083a8f187e2227696695ee1,721435338.445058
2621e068043a5019aeed6c8c,484698103.917811
3b43e7acfab46651b099b1ed,788572525.786608
6565b3281cc2d632febbb6dc,855781687.531191
09e47ad8508e7cfee83c6d68,1011252105.73373
88b02e7b20ce6db956afcdd2,1193711746.6337
569bb17b961fbdadf7106d56,721842757.940814
2314e3ffc7242a429e00207c,583314194.641364
4bc1e2cf5e5ffcbe1020df08,1103493425.93026
949c4a5382aff4750b4dff83,1139462740.64548
a63b4a22614d334b4a61ea16,1217743262.33329
734fbae84cebd50aaf71c48d,1181157788.48779
f92935374a7ef86314223c5b,659187487.268712
6cc8e22f11d382206273af23,1053718208.13198
701768887155444b77c4f446,370762210.17964
13c86cdff4dd32a9f8b9adcf,1058787037.66675
8002e2cd1b70ddcae88ebc4b,1089653835.09798
d0d77497c8a7d567f01d3afe,734618356.213819
95a7b01cd60cd10e7364a600,454209307.640724
d1e38d7cbd32567c874e194b,428666671.576249
6bb760d54e5b0f54d9612a8a,1173173655.22572
9e3bbcdba89c647e4ce53182,656091762.025091
72927abf4bcd53d6907aeeda,1037506483.87774
aebaae467e5f01db3afe69ff,369689569.315952
1f3d3fbcb686ada1a96e01e4,445203268.58108
0775d831f68b88ca59eb871d,1104529447.32873
bef19d0084cfc9f6fa37ddd0,610464442.196913
4049086139009c35dfebb3ab,426389953.00362
655120f80a39c19221623311,662232134.63526
71dca93007d6ba45fa40eaad,703741415.631365
9f41ce015f02d67e193c41f5,357730876.185052
9017bd24d173b2fcf564b32b,1025896501.25483
e5ef29d41082025c42f7c921,600927854.650656
5c60d7880850970facc54bb8,799426303.078984
f51fce25d8376d48fbe73a43,505336572.15264
9dc7b0a394309d8b76d0bb7c,1062612761.95591
0872198056be7edd5eff220c,1096370896.63529
efddad1eec775ce61d3b7b64,1012777014.46941
70c19d59c6b9e194b6bc09fe,663041017.073701
b0d3d98076883f346cee8d04,1070383308.81601
7b4fcc72822460a428c19282,545217526.425971
24756921525595f1684929ba,509124180.673732
552ab0964056c1d1d1b7398c,1032545440.97035
23799891583435710f66303a,453316128.750534
8a20478528e97700dcc84abb,524819838.833097
702525f05b47353c95b0905e,488925628.671238
ee2d16316e6f4f2388494c7f,443919498.083486
ea4af07bef4ed93e81ded95c,889378378.196784
fcf79745f8cd716d3ff9d27b,547172954.303688
aa8a19a2fd3e2cfeb3b7dbd9,396500260.429294
f055602beb49dd6040641c9a,607032253.496397
7b1377c8d81755bb9b501064,437296485.16142
17d0418e4a439e9de8006f5f,683175451.44434
ff188e88378c8e2abed8119e,343596237.733756
608cf4f46a188cf84f853c72,410037222.097494
f9e7582dd99d36bfada56249,1172305767.75301
ea84b58f733c8e491db98a52,1099788989.40108
31f52502e89beb1b2e0dc3d3,1095501318.47057
fd41747287a480d5c4dcb56d,981615269.253157
b7afdbc1b57b52e6fb03accf,922765048.565471
2a787b39e84958ca6b7001d0,555574519.001294
e439c77c0d871996bf06bf88,641328737.460976
fe8e45caf7605fb91d6bc5f7,620835251.496626
d354a2581dcb183c0cd70540,418158775.950366
9421ce9f204f373a50357fce,403932809.71086
56bd3b61805077405af098a9,438347849.762463
0a606d19ae362a58922b172e,446925285.823121
ededebb1a544fb3246d3e131,502605671.476644
6b6c365359d20be719ce815a,566779750.139535
3e3717eda8ec9a68c9d83027,397728820.439901
fe6c8cd2e792d62a4c324da5,361176693.919719
4ec47b8100d224499ec608e8,1092861283.46265
143ca16847cc47d4a4c01ac0,691490921.615578
22127243f7ba3a68c3fc33bf,572857316.344714
835eff7679889fcff6795d8a,381296028.422353
4ed3eb724d4e57a7b35ddf5c,702538419.659156
4d743a1250f7d91e2782708e,472585899.982906
9f5cf735a842860e7ac753cf,415473229.863068
e54a8b735724b2af56c7a36e,228041682.047122
91bd11b5a8e0c0124be78f46,574349615.780157
6121943254877ee48716c4e1,406115953.576977
3f4c2c98a5a6cb78d7d26327,385256042.410925
2b6d63d6b072901effbc8e1e,978097950.223597
7e4b240c601e37977faffeb0,978111009.327292
ac29d71a80307cab65f29ff4,774666515.033702
70c77552b1bb67a2a71c2ee1,1148879455.15968
54a09a85767156b072c808c8,1097134436.34457
244210fb4bcc0a04f2cdff95,983337405.794535
9a2b53c1c7151a8b26a71edc,385046676.309251
918c48a512fd6ff22fdce5d3,702649647.275763
936e6d2192f28a2b40939a4d,701736226.569105
8a8e4996e24142eb413c0d12,855520563.532506
143f07eb2a8f0a9e26fc4c56,1110687647.7813
e5fd3cdc6a19653275c7f4a8,1107860976.79267
5c7efb015b8ff7f108c99723,488904180.454221
394718d9d069a126e13be804,686383259.025233
051416c05445860d5b4095e6,496019225.06048
887761f34ce0996bb05ac48a,1155174753.62321
6f5929e67fb8da068b91096c,1047350357.39287
291479f573955e063f2d8bda,934955669.726978
e60850405ccec092b8fb5d02,750278514.035173
464864b367e16547fe319229,674119839.868986
4c14547b7e02e75204ca9f4a,1006322547.95557
6183257f16bce94113879745,444186291.635261
33043b254b9085fc82ee1f7f,333341370.031132
bd2759d469829bb8926dbe09,914526364.558331
affae17b6cc59bdaa30e29c2,1121403380.27206
e611d41aaf38a58acaa0bf23,633168283.605729
0de426088a306321990cf60e,524034630.508077
685982808b30597cc013e2c7,453662978.768449
68fb3b3cc3e5b13440eb014b,980962060.07934
532bf5813d7e70958f71a480,673478540.105454
06ee1d8f3ea326a0e3a9791d,641881879.210177
f3dea3d678d959aaf6b2849f,1223552112.11072
2478e48a3c6bedd57c13c72c,630182731.782766
efa36c7738fc14a11cc352eb,257686492.127085
bc7e867cad6f221dc44754b2,1044511538.22279
e4f2fecf58a038d7b18f7160,1042483409.42507
484cde8e47fbf62a339c8219,390546721.92582
1b288024824312c8b1681bd9,380135629.131509
0ab85344c5fe6ccb0edb6313,1087838870.628
19cb65620d2330624252d01c,345837631.566972
dba9fa9642ebc97ccd765db6,371613915.814462
1d2467e5f991b935d676e906,402741926.470698
4091a115125eb4a67f494620,422202766.668522
d197410ebc0e3b9937464923,381541923.062962
c059affd0c19f6d4d76f37c2,996387158.982848
855dcebac302ec5760f67121,336325735.175742
66a45b0aaf5f696d35f5cebb,560723880.669431
55b72f6c7163a9b0b3b0b262,413062479.173976
c8346a875be8391145a2f9aa,468273633.390457
11c86230e62bd2c9ba44131f,979840080.217338
c4b97a459e2c6d13710fa273,513060530.025907
8bcebf3cdc54d4ec99ba0d88,405335902.137115
6f060a8ee8d6d15f46289759,638834526.037168
ab5f089f9d2ac1bf52222ec5,399418785.184929
f4fc2da675d6a2583054fc56,389954224.449268
89eed91bf5148b5645408222,486204582.612043
0761d0b7c6e319a75b06d420,637442104.423523
ad77298955813089bce818a2,729939389.923167
36445c32822146606f75dfdb,664969879.811064
59dd396f70b8458772307895,785809864.211031
83e91710343450cb0812a6e4,1213363650.3737
1e7a931100be734988955242,1271992011.2265
f884247fa6414f384480bf38,283330828.512758
f34a38cdec7eb598e55fa41e,706111838.896452
106ad411e13ea21ad68e5f59,1043364633.70269
a87c585acf2a147e381005f5,433132705.409559
8015080cf97316a08453a9fb,1103259823.77858
f56d8f5cfaca0691c6ffbe00,712511032.344505
8ad016d414e2d2be053d7612,629637269.894432
8b91a957eca1985938860c28,640721076.490461
20bce83e2b75fc535a148dc8,691961934.351419
1e90d068f3c86c6f691649ff,641501237.141809
0fd954262ee740999c31d407,363675636.09627
a6d7b144058ebc326b9803bb,481712917.01567
a81abab882910584371c7b66,454544703.249861
9e41c4b41cbdc2553d80e362,630081773.704158
3043d0b025fac4ed90b448e6,409149736.573345
219555efc5b4291791143252,389139894.497592
28b838c94d10823ceed62e0e,388639955.964748
7e64ab35f5e336d5bd2e1b51,792388562.720542
52f24ab479fad35c8bb5a8f6,382552625.693034
a465a567a4f60ac534505bdd,1039697442.55949
8694b149f7c0deadf820f0e4,706070089.285779
16d6b756f5ebcacf221918b8,615683199.713148
7d132190218425df1857b8b8,1095568184.60529
7c7a3f51a58dfd1588d7c088,371045894.944171
64d1c45a2968b0fbf0eeacaa,587595474.841348
04ece9352b3810031f3f9a90,737917096.593584
8b5b351e07a26c25cf51e176,481866380.132567
a15a12446d2e5993a0a6c423,641864739.343674
b62fc917b3e8ddd64bb81018,406229836.433679
835842cdc8ea0a2206c2b46e,647475417.060618
d8e51f7b40bf1887ac007163,957083691.670766
90f320e94aa429856e37bb35,453399141.012549
967a7676754d6f9aa3e14473,547596840.139652
9251f3dafa0e747b6e78f295,1037334335.02937
17b5e8357e17b516d947ebe3,595628504.484186
f943cfd29effc9c048b8e106,1109339002.75945
41719542347401b04dfbaa59,321663931.677495
bbff88040e5b20e874cfad9a,631444869.111707
3d6a9a4f2336a46eb62e6a47,607920952.973751
493367258be5d63dc8db97d1,596034220.022412
67cf2149b4c214da77694088,844924702.51344
8d2e85825e95f6941445cace,1125167744.29692
01afa737bcfa6b1ab530eb09,911767530.3593
25813f7204a2e796170c4836,422887816.525065
44c8131b88accb3b46b79ba5,363048418.702118
6fc2a4f29e3b896bce631ee0,425870587.294472
61e9c2375626a18bc9920c5d,322556620.297972
92ba019bd942fa33ab742924,648000488.423764
9c7bcf000cb37f48d9f15422,630367863.609447
528a6345df87dd0db33bf822,680441915.805045
579ee47bc31f5408314bca28,493770770.286198
b649d315ff3c97c4e8e9db73,494321083.838238
d8dd26eb78ff22272358e302,846261747.491536
3ce908c9b70f349158f7d04a,644475258.521612
7cf74cbec871e465ec2f6a61,632286090.042955
02e9b077d6cece81387fda35,1096354167.47068
865ed399cc344e0638e45128,983857075.192421
9fdbab0b428f19e7e8dc35b0,728290048.934064
9df90c0644948ea5539939eb,779446328.913082
547661e79bf0c62cb8de63d1,390283113.230653
68963f5f3657cb64276e3beb,774515818.663064
cab0a460167bb64c037cf25d,357122766.429155
31977cd5d4c09eff149e74ea,1035010158.14359
23264fdd1059460e079e5810,622421666.647882
780c809c52509bb4855a4efc,290436788.453134
f64d4e029592761bee698958,392208413.891756
c73c38b652e9418f06f89b67,380029786.398174
213032fd36fa1a6342570158,637267049.761726
df91a494d5d244f20dab0eb0,388468759.875523
cad16b2ea432d926d961109a,343857169.171066
56b22bd973f94a4bfaaf6b33,426365555.472829
84114798ccd01ae3dc97cb27,449544816.095193
1e5919cbe4373aa261d672d7,394462091.004033
cc125d0f70d6d0819d6d90ee,318441990.184047
51f94ebbd6d2533862a1fdbf,688139793.494586
aef06b27b0a080b5ee539b6b,390724795.703477
56822f406646f93fb39d9e60,398899554.312999
2690ba8b22a95cb837cb87b6,401605107.098491
180172e4eee8ba756207b3a8,477884890.875653
75a287d87aaf6ffe7b6db546,348302849.427323
08f35bfbfe1bd663c40d9e54,435315881.118085
c2bbdb2e5d0191071e6db37b,977844265.092723
b129a508d1d98a1b6dd2f61f,565543302.442944
335626f385c28e8370c207cb,603856578.434866
a98022fc80dd6ff27de693f9,292869963.477867
98c9c866109bedd605ab7dbd,1065968304.70009
cc9743189c3671adbb1be49b,664537520.108581
156ecfd8ca6004281b191db7,1074871951.67349
c02ce25a3334860d3bad53e8,548159046.994996
ff2897a56a0fd08996d19424,604747549.448521
e1b64df8e809ba220c9722aa,662651619.147167
3786baf40b31a20f3bf3aa80,425343741.335058
bcf12785c25f6e600eee8fc0,521531839.268642
f85d09bb2ea40bd4b68465da,1102826422.89875
1f40dff9a973064aa4737eea,992283044.249919
79beab95c6857412ebbbdedd,1098455673.13795
ca8dacc29a57d39640e3e59c,1202390523.01561
723655990d58df33d55009b5,1055206516.12002
79a675215fed2e293b27f43d,976316086.723353
57999ba0ed9089739a1f4de1,1060092423.21683
00cea81b78d6007eb405d5b3,455595823.710488
c00facb3e4cbb27c47a621db,1149019707.79396
d1481d9d2bc9d1a3811f2faa,1035993739.55639
26313750bd29b2c59a81b58e,475148250.991606
0f8fa0a074b743c92f0fc56f,556035668.602151
b925f9ef733930be26417458,514899644.434136
0183b38955437e8d0128a013,1032446974.45891
1c9f65b631d2f2856bc97079,1100911821.53884
