property_id,price
8544bc14286a51e60ffee7b0,990076646.2113719
ed48916725be6970cd2f273a,393157441.4772741
16cc5c280124618cd5d00027,397057347.3292201
ac028c1580f6e4da4ccedf0c,384430118.99525285
673f2b913006ee8b33e75b5e,526981383.9640784
191f96722301456877893b22,564901690.2577875
283c1142d027be336a7bfacd,386741309.05607146
4d09c2354c67243c968dbbcb,425529207.2302554
7742e8923a4b832e3d94f3c7,821402842.8505901
536b5a8aea016aaa90fe744a,904156882.0765342
d2c02052de9c97c531a4453f,682993730.3738915
48378a6148532f71abcc2f98,1080598759.2252693
fb0dbfeedbab00cdc7eb93ee,661116359.9982262
34e5602cb58501859e32dc9f,526981383.9640784
d938d682332fa9e5c4986024,961766421.586551
e9e39766e2c96bc783d580a9,961766421.586551
fce89a9ffaba32f9f7c5895d,777654298.4947451
0ce068461fb3bf34eee000bc,499280608.6602883
b5606ddf3a4e60e2a0e0d6a8,499280608.6602883
2c2e56e3e5210c111c7de708,566494528.883999
d20a5b3eb857e1f4b548066e,518054513.1545622
ad37e23456bd4d90010f7784,726969735.1398274
c5602c608080e2546dea5463,451224753.0064664
e3bd8bd5884a55fc1a151687,668802800.5465146
aa31e5995379bc38dd40b8f3,642516408.8742434
fe8a10fb4031669a9b21c919,1478725214.6520145
08eaca41f26eb387b67bf30d,1100473600.766624
d6f1594affb8db7a865e3452,429990874.82852036
1c177af5bb41e26ac0135b4a,524010772.85223776
a05da8df13eb4b121d536912,556805296.3815081
5a5a581ad5540fc82cd3c2ed,556805296.3815081
c062d873af3b7cb98ccbeec9,884319832.005399
b8a42b02c50438c2ad7598a1,345822758.58101827
f7216fd19f41ca5ea66a9169,367813521.80932665
f487761a658a4247563faa38,585420426.740039
29d0dd2d4b120dd54c34b13c,415888628.90476185
1cfc7d60ce613536d23b093d,982498220.4184705
c6c7409bbf52c86461aa1dd7,654169610.3189257
312ef52e0250429a5ecb3b27,1087189359.9308372
48299e52748ecff3b69f7a90,733190622.0607386
a02f6ef1f148659297d46b33,579168582.1446961
67f664c8f9250a22c10b4f67,775422652.8667766
4977af03eebca1aa266289e2,614002998.7307699
d69b019e6d54faa1cb044d39,867912255.227697
024e94e72ae88464621539eb,1121506310.0739918
b980c778ecb2709696265c10,1121506310.0739918
8780134f8b40f0fec4d1b661,1397708653.609831
107f29b67164ad6861cb7059,1205031634.0906208
c8958d280d0cf2d8a0b481f3,587974093.4604234
7be46b6dd9891ab771fc4be4,588221221.5014945
4f4f7d2b14079ddf8754d6ad,675998223.3355641
49f0323d28ef0610248c87c0,1222168114.718615
4bad47078442f3416b2c1ff4,554634953.7262962
5e1cc2905f7a701f895123d8,898521314.9329107
ce78e1dbbf0f7aee98e244df,907137674.2151077
11be39d287e5a8bdbecb5994,1134636714.1034696
40a561bf79fa7a08155e1183,550524762.8849717
3dbafa8cd5225e261ec9b6ef,390425107.0154154
68cd88b657b59f5671f59e04,422093719.8139341
6a2ce95a8be0654f193592e5,454926542.7158066
4e613cde51f9760d3c051562,865692888.0468942
f126c4b36c00d0ca11c21a2d,739751045.6930937
e6a7e6b41e6c6bbdc16e1e14,544293476.6981441
72f0540aab38ebaaf9a389f6,954177923.2699537
096912698fd9a59d94935478,814970287.4525347
0ee7273686a0a92fbf48a383,780403064.7885045
e2094d28cacad3e2a711c5ca,332477859.7045539
f50e0ea2c3831235704b8c72,444505080.26829994
9b858a70a031475e422e375f,795341453.6895355
56c2e8e14f9c6c9a9f046a08,551010043.7547854
8b36b7364e4a4c80a6e50bed,825204053.6515449
d348d38769937c8f350297bb,1157872344.823909
237bce11f35d32ff029498a3,451306623.71306086
faf92fbca9baf8cce4a00063,588138614.834491
812c9b5407424f956d308b06,898521314.9329107
9fd4adb5c63fba5a11661b23,495308813.69877744
168f81689afa1f055d8bf7c8,898521314.9329107
b95ecad591e5c69fdad8763d,417209073.7081463
dc51caa89a74da37ae644ff8,417209073.7081463
d97895a836e6ea22ff3265d8,365305332.81749946
de754bceba2d206a9cb4f116,495875825.90759933
8a6cb559a488d6ce1b641585,588221221.5014945
01e033f5bd502c4ad398ece7,835476592.6019304
a99261116e0158109b3e3bc3,478001894.8549384
2d8d64261ba659302da4a481,587974093.4604234
2ab24b9c5349427998338d21,687237192.2140967
09ce36a03c52d6721bc5276b,816358504.1151325
80b37d5ebdb325edef39258f,911645490.8691099
78a080fc98669c0cd9153904,903595658.044389
2d14ad8ab9573c406e203ed4,955463210.7585645
b0aaae3a435fde30c4c02fac,1033200332.3957914
b3f5af523b5d6d938693ebfe,1395340047.6190476
25d62e6b1a1a52cd8080354f,1075213812.7705626
5a06a8b33611251b62d77e72,1143178898.9085197
e93a9b257ecd815c860d0b82,835105583.6098988
610f192d22864016cc2df1c9,658100673.3330959
4e665d479b3bf2e25cd463a2,861111492.880838
b56a3a017449fc4ce417009e,570091331.9320221
e0dd5e6879d824a95c3c1773,625129296.404374
156a20e2bf9e48b9a360f9c4,446174762.7623972
22a6058ffe790c98a8922258,1451476042.468681
0c19c54de06d1c139df99ab0,920357930.4934189
48e687093fb26d29cda9ad6e,349931496.2995915
3ad3c519ced4b63ddbfdb0a1,431501771.69683653
f084bfc530f4039f6631537b,1234370644.5662706
f9793063f561dc76c0b49a9d,919139214.369596
4d2ec23fff8eb502a9d93353,1092594956.8587942
a6f570e11883e74654898d75,1010983800.5909524
d692ba46b098c6658799ea8f,376456527.0864109
774a4b48d34052a978b1180f,512323160.73558074
07ce6f95a7719abc9a204b6d,949044310.570336
b371665aece480b8c1602773,1023883539.0989692
5edc37d9746cbef8352f0fa4,596001444.1219684
26617e1fb3b4f0e4a70e1b0e,1062246576.9523811
b1a13541b37964b8b85f4669,444618553.5846305
94213637892f5fe643cbe8ca,446174762.7623972
acb1d16ce30aee0a39f01f09,483774733.593712
e0d837e6d5d74fe91d39d23c,784523220.1019273
29028322a6d692edc5ca713f,697274471.5685246
03d54a6e80d48c96a7f6a1fa,594832929.3524466
6c21f6a3513869f93b32e9ec,1265968245.413631
169c742419c0d4335d09fb45,1102303086.420763
0f06896d7502890175cbc4a0,844469327.7024193
7d2e3464d5f2f79ac29e6c0c,384430118.99525285
de9053a55630670ee8e59c9d,656155180.223234
6d0c5546a498fafba15f2e17,480622355.6905282
ed43b0ac46067bf886457c01,932240146.7050853
8890eca19a9e1cdc9e0f0541,875004715.7204322
760a5dbccf4eb4ccc2622b77,389408088.6564881
20fe2d7fb3910ef786cff965,400739444.0358412
602abdc140c40112afc1dc98,422058183.4029755
b7f906741cae6861bd5fb922,386741309.05607146
08f74ad7f06f2c409903ddf9,592624406.0351031
2ec9f5265334241fc594976f,904156882.0765342
d737b8b7b39e99f7d877b7ed,1057692268.4254581
942133ad6b84f9d08e1d4e7d,865426031.9331573
c965b03014d21473b27072f8,932240146.7050853
cd05166ab9bf3128c23fb8c7,942335690.2637471
cbe4318f63d73fea6238079b,961766421.586551
efcc8d268982e95fe2fdb311,899422698.669967
c45d7f326a2f279760d1a4ae,526981383.9640784
357fda0abf79ec95f73e3584,430787732.92426455
a1e8f0c7cfbfecfd1549b0b5,745581010.6709194
3f208f32cc24d8ce1506ed90,823375398.9372616
87ca8a2b3251a38d45730f5c,548190830.4529326
728961e03bfa6e3242f06d8a,480418888.2128031
b9f9dd0d368df912e6e0ce70,832788981.8030668
429b049255a7edf227a980a1,411689757.2071941
a6259664a05091ef92129c7c,389663136.9125378
674c915c52b27df2c06b8bd3,566494528.883999
445fa7f5e8e9d7f12e8991d4,996678197.4663548
bc474096496b98177e40f590,418335345.6017045
2b55989b2253416428ece917,431724729.64435005
7158e3a6d456211d4533e246,397786225.2598661
faee80ca0efce20e731823bb,855903000.300931
2d7a48a6b9fff20ded24f86d,452500323.75634927
a1c975ab16effc6f97935e16,646594625.5084527
e803e3806630c6579f004610,787677271.2225255
ba762cf12cc038e5c43bc6f5,925484321.917654
1dd3d7e197075859c1ff5b23,825523200.5698404
2db9b3463f85dfa87347d6e3,833346993.6709515
f72cc14d79ce15491a96ddfe,1268960744.2631564
4e25bad08182b79f5ba9639b,1257927719.185269
e724a1db86d8d0c6334041b6,539543234.9912956
fb7048ba61e9e6b1de829bdf,778583427.6404374
4bf70f19da0bddec9241d310,462852361.2930562
bdc17ea3f30318b11df30508,848628377.9608254
5d6c275d9d3326e738c875c8,1140169035.3067746
9865836c04a9582688f50496,428296232.8953589
dcc9e2c9c1151bd9f93f44b8,780403064.7885045
1a2c0e46bc18bf3224450064,672107551.9658237
3de8187003cbf6c4813bee45,423837391.11933887
35e55d060b1c4239a85c0ebb,454816808.3058113
5b36bc6e78872d2ca6d3d1f9,541764332.4660739
43c88f1874dc7f91c899df36,1162770657.4018419
dc544c90e6ee38346a6002bd,499544301.72244406
02990998f3621fc5a3d0ee63,552724936.4455466
dbab5ea45ae910567c97fbb0,536635880.55600274
bbf80c409ab3a6784028eb6f,414857446.6274655
40e56beaf4a7f28f8108b132,336308012.1651235
e857db57a89e165eade00770,420514155.2709657
8a1d93bbc83f4728657317d1,441982796.6534036
ff1498465e4db86f4f652e87,377057174.2693489
666af58bb684c2d8e7574e86,655418309.8485698
9fe75dbfd537f9ebc6653f18,904824177.5895925
ef961c130fa3b9015b103154,584693926.639551
035ea0f13f2ca01c902d5388,658532723.2345668
7bcd1fe7a140b6eeb4df2aae,745613055.1320884
49a4cebdb22fc2d72bd1aa78,381195944.9101427
69ae1f2868fe714ad8e2f114,425517951.2864737
ca4f4a66d83f2043a7dca261,343232003.01247895
c0ef32a7a294e5891505bf35,358120851.26645356
5ad6f4091b77715b7f74587c,556942518.693845
331e915e2a66fb70380282d6,763734225.7213906
88a4da0d72977b0c56b31061,393442714.7858658
3ff9e75c6de41de517d1c4a4,469783379.78132373
78beee9b7fab8600d420fd27,566494528.883999
c3733b88ebafc0a05f5bdc99,1090325492.3909338
f6d3f7e963c9aa1783b3adab,1205509933.3333335
ffcf6794a400aba909383b41,827952994.5160655
fa0aa00078cc178de0cc7d96,880548018.9806465
26f3d5bc3adcd1396747a414,1040863205.4774247
cb9e058f82b10cf80990beea,1295320953.5638165
22a0f3315f7600e5120db131,381123699.54694957
bf6845aac15fde9b89a7208b,595888602.3347154
43a91a731e86b9a0784f717d,625341370.2336154
f34ff57e272cd08056e6a243,483774733.593712
6f68b289516faa0b7ef36a34,385320267.7447155
74b64bd536ebbcd7c30ef8fd,861111492.880838
f968e756cbe6504fa0f32458,784523220.1019273
4c9e6812520f4aea4ce435ae,773956143.9019346
78419be95416d2991ade8be1,443671020.6761981
d417ff438d2a418b1f9e50b6,459489308.7465349
95173735a8f6e554f083c065,1057805785.2370402
83da39bc1a2eeb75e2825c22,815252557.3913654
4bf89c9e50c5417ed669c481,801321198.094838
b45bb2d0d137de6984d4e1ec,418966915.6732157
bb812343bd6cd66e9cf9a9ba,416712767.7129643
521e9326a2003c7b56fc4365,719602284.747498
dd59ac4f6706a1399360bd14,888403864.5250158
df07a34d0ee2f78f115c45cb,834555746.6857632
db6061f876f890071f7ed957,946970440.8636085
3a9b2ef74c59e96a6b107357,496141500.942641
d600310e19c926cda14ac923,865830017.3296984
183f2cf1a1c7eb9700b6e72a,1056016658.3375194
42556b1bae874a5c09777873,964111859.9747487
32ea7e13e8d9391aa9b7ab9e,393081576.4859365
0a482968c7cdf212401d72b7,754077533.7580788
85e4ee2583c51592d68ef5d9,404635691.6622714
f4ce15aaa352d707b68cf773,404232131.3729104
3247399a31df838ec5fe58c5,1009707841.7190477
bd57e5cd29d935cb26006835,604989200.7730639
bf00f36c4dbb273d7ba4b7dd,354313957.25084704
a54b0b282edbd217e9509287,973257549.6488804
d7e3cdd3ac239a5c318f2e9b,1116599861.5147614
9bb193ea939c5308a738fcef,391817023.09164655
fedf2e30e390f5cf74b27e97,391817023.09164655
024c5c787d005adbe770b9bf,397703089.2114717
9e30b310c820d0426f504d90,497322631.31518763
8cdfda9067e0934a8ebe0894,579168582.1446961
0a8aaa78f68d43e3b1bf6c51,589236390.2090952
75060f295e0aba8e1224f766,464961346.7620667
f908e1de4c4be0d77411a998,810751931.9899261
ca643c04044fabc6fc566d12,941525374.0730697
8aa76df8fea21a42fb6229ff,786327610.9398985
e0137390f0186c98f4e91263,773940151.3801756
e35f95823a486c52b0f4c2b6,706965684.3778616
ede10672118071a215ae09fc,775422652.8667766
fcf46edf6d612ff1f5ed6134,932578851.8541679
df4be33c0931aa86231b7a2e,867912255.227697
53fdb16ec08e794dba9a10ea,904627432.5423295
74c24c5e142e5267456b24a7,1048140094.6091038
f1bc08407f40396c094e0499,894779264.338791
496ce19c015093e97144d375,602919657.2481105
6bdd97526b1a9cf10853df1b,629804114.0424075
f083a8f187e2227696695ee1,654169610.3189257
2621e068043a5019aeed6c8c,836121079.6781201
3b43e7acfab46651b099b1ed,888327556.8088443
6565b3281cc2d632febbb6dc,932578851.8541679
09e47ad8508e7cfee83c6d68,865744473.2244717
88b02e7b20ce6db956afcdd2,1108536348.0381956
569bb17b961fbdadf7106d56,1045741845.079365
2314e3ffc7242a429e00207c,1108536348.0381956
4bc1e2cf5e5ffcbe1020df08,1042658273.1566472
949c4a5382aff4750b4dff83,1050017093.1793269
a63b4a22614d334b4a61ea16,1037675386.6410154
734fbae84cebd50aaf71c48d,1120332993.2622933
f92935374a7ef86314223c5b,597331700
6cc8e22f11d382206273af23,844808842.5925076
701768887155444b77c4f446,386800092.1295929
13c86cdff4dd32a9f8b9adcf,844808842.5925076
8002e2cd1b70ddcae88ebc4b,958966714.911081
d0d77497c8a7d567f01d3afe,709710568.2645572
95a7b01cd60cd10e7364a600,465004933.26633674
d1e38d7cbd32567c874e194b,608761879.2710607
6bb760d54e5b0f54d9612a8a,1019773452.9172933
9e3bbcdba89c647e4ce53182,603788260.3342524
72927abf4bcd53d6907aeeda,941716500.1396683
aebaae467e5f01db3afe69ff,420626792.51021135
1f3d3fbcb686ada1a96e01e4,412629871.16740257
0775d831f68b88ca59eb871d,1049028980.1512609
bef19d0084cfc9f6fa37ddd0,717599444.8140441
4049086139009c35dfebb3ab,442746696.0881398
655120f80a39c19221623311,950168411.3477407
71dca93007d6ba45fa40eaad,662016411.117188
9f41ce015f02d67e193c41f5,357797592.56795794
9017bd24d173b2fcf564b32b,880648519.7348201
e5ef29d41082025c42f7c921,595845769.0865744
5c60d7880850970facc54bb8,1021977481.9166129
f51fce25d8376d48fbe73a43,513571577.7777778
9dc7b0a394309d8b76d0bb7c,749764858.7922844
0872198056be7edd5eff220c,875119384.8614737
efddad1eec775ce61d3b7b64,912557867.1452019
70c19d59c6b9e194b6bc09fe,1126147018.4178765
b0d3d98076883f346cee8d04,867798922.452426
7b4fcc72822460a428c19282,1033200332.3957914
24756921525595f1684929ba,706958888.78167665
552ab0964056c1d1d1b7398c,911652773.4495813
23799891583435710f66303a,403710747.33971965
8a20478528e97700dcc84abb,443111192.4312084
702525f05b47353c95b0905e,504463487.67589986
ee2d16316e6f4f2388494c7f,502590614.9085432
ea4af07bef4ed93e81ded95c,839708749.6341888
fcf79745f8cd716d3ff9d27b,510443451.1813509
aa8a19a2fd3e2cfeb3b7dbd9,415229446.8394264
f055602beb49dd6040641c9a,563931834.4797839
7b1377c8d81755bb9b501064,408038260.98671484
17d0418e4a439e9de8006f5f,606487285.5046766
ff188e88378c8e2abed8119e,814184799.8224938
608cf4f46a188cf84f853c72,464961346.7620667
f9e7582dd99d36bfada56249,1108536348.0381956
ea84b58f733c8e491db98a52,867912255.227697
31f52502e89beb1b2e0dc3d3,867912255.227697
fd41747287a480d5c4dcb56d,862188742.5732228
b7afdbc1b57b52e6fb03accf,882798321.2886745
2a787b39e84958ca6b7001d0,540311378.569321
e439c77c0d871996bf06bf88,655855221.1692336
fe8e45caf7605fb91d6bc5f7,557761933.1854634
d354a2581dcb183c0cd70540,483316053.52420735
9421ce9f204f373a50357fce,371843759.9238513
56bd3b61805077405af098a9,539543234.9912956
0a606d19ae362a58922b172e,391813990.7543206
ededebb1a544fb3246d3e131,448195006.1568819
6b6c365359d20be719ce815a,778583427.6404374
3e3717eda8ec9a68c9d83027,405096716.015795
fe6c8cd2e792d62a4c324da5,603730938.6185001
4ec47b8100d224499ec608e8,848628377.9608254
143ca16847cc47d4a4c01ac0,552221716.3232784
22127243f7ba3a68c3fc33bf,825911128.794421
835eff7679889fcff6795d8a,468628140.63722956
4ed3eb724d4e57a7b35ddf5c,661560269.7667595
4d743a1250f7d91e2782708e,676168354.5711509
9f5cf735a842860e7ac753cf,594449911.6572791
e54a8b735724b2af56c7a36e,377002249.0841607
91bd11b5a8e0c0124be78f46,546305864.1423653
6121943254877ee48716c4e1,485353474.89882684
3f4c2c98a5a6cb78d7d26327,416034183.7018333
2b6d63d6b072901effbc8e1e,989973045.8609884
7e4b240c601e37977faffeb0,989973045.8609884
ac29d71a80307cab65f29ff4,784641372.5331502
70c77552b1bb67a2a71c2ee1,1212515930.7394948
54a09a85767156b072c808c8,854752701.1604756
244210fb4bcc0a04f2cdff95,882617093.0053331
9a2b53c1c7151a8b26a71edc,602412874.7130759
918c48a512fd6ff22fdce5d3,675998223.3355641
936e6d2192f28a2b40939a4d,1435708794.3641179
8a8e4996e24142eb413c0d12,898521314.9329107
143f07eb2a8f0a9e26fc4c56,1092532795.7414575
e5fd3cdc6a19653275c7f4a8,882933950.7363311
5c7efb015b8ff7f108c99723,867798922.452426
394718d9d069a126e13be804,635093808.0637082
051416c05445860d5b4095e6,410862617.86492896
887761f34ce0996bb05ac48a,1367729568.3687332
6f5929e67fb8da068b91096c,956454269.2981395
291479f573955e063f2d8bda,679229929.0774353
e60850405ccec092b8fb5d02,602206262.2638968
464864b367e16547fe319229,942732375.4221835
4c14547b7e02e75204ca9f4a,884563138.8595568
6183257f16bce94113879745,420093307.90234643
33043b254b9085fc82ee1f7f,323331413.97932875
bd2759d469829bb8926dbe09,844572276.2496814
affae17b6cc59bdaa30e29c2,981064081.082787
e611d41aaf38a58acaa0bf23,512323160.73558074
0de426088a306321990cf60e,407933670.483313
685982808b30597cc013e2c7,383482917.6217051
68fb3b3cc3e5b13440eb014b,854630916.1130003
532bf5813d7e70958f71a480,595888602.3347154
06ee1d8f3ea326a0e3a9791d,483774733.593712
f3dea3d678d959aaf6b2849f,1087790823.9375534
2478e48a3c6bedd57c13c72c,494695584.81272036
efa36c7738fc14a11cc352eb,647803666.9252089
bc7e867cad6f221dc44754b2,835081695.0329548
e4f2fecf58a038d7b18f7160,835081695.0329548
484cde8e47fbf62a339c8219,400092827.93886656
1b288024824312c8b1681bd9,422117384.52090985
0ab85344c5fe6ccb0edb6313,1026419369.7267902
19cb65620d2330624252d01c,460812974.03295845
dba9fa9642ebc97ccd765db6,464934652.8672137
1d2467e5f991b935d676e906,348653735.34818584
4091a115125eb4a67f494620,457619353.1092135
d197410ebc0e3b9937464923,345967176.6109621
c059affd0c19f6d4d76f37c2,690262279.3473849
855dcebac302ec5760f67121,601931447.167837
66a45b0aaf5f696d35f5cebb,460305442.4629282
55b72f6c7163a9b0b3b0b262,517111034.8925912
c8346a875be8391145a2f9aa,665034319.7198094
11c86230e62bd2c9ba44131f,882617093.0053331
c4b97a459e2c6d13710fa273,445225704.1213728
8bcebf3cdc54d4ec99ba0d88,471048285.120192
6f060a8ee8d6d15f46289759,588138614.834491
ab5f089f9d2ac1bf52222ec5,468791438.5591896
f4fc2da675d6a2583054fc56,360648909.5381453
89eed91bf5148b5645408222,562036240.4761904
0761d0b7c6e319a75b06d420,687237192.2140967
ad77298955813089bce818a2,725517962.8432374
36445c32822146606f75dfdb,635093808.0637082
59dd396f70b8458772307895,736363947.894035
83e91710343450cb0812a6e4,1047857042.0277113
1e7a931100be734988955242,1090562983.8685694
f884247fa6414f384480bf38,436580298.89326495
f34a38cdec7eb598e55fa41e,719454719.687718
106ad411e13ea21ad68e5f59,888403864.5250158
a87c585acf2a147e381005f5,408038260.98671484
8015080cf97316a08453a9fb,1010983800.5909524
f56d8f5cfaca0691c6ffbe00,719454719.687718
8ad016d414e2d2be053d7612,595120373.788963
8b91a957eca1985938860c28,548190830.4529326
20bce83e2b75fc535a148dc8,582612247.9848906
1e90d068f3c86c6f691649ff,548190830.4529326
0fd954262ee740999c31d407,491780735.31421643
a6d7b144058ebc326b9803bb,871684841.1681247
a81abab882910584371c7b66,453247606.5925335
9e41c4b41cbdc2553d80e362,595120373.788963
3043d0b025fac4ed90b448e6,430787732.92426455
219555efc5b4291791143252,352148265.9057717
28b838c94d10823ceed62e0e,352148265.9057717
7e64ab35f5e336d5bd2e1b51,948283041.2698413
52f24ab479fad35c8bb5a8f6,449719208.92285115
a465a567a4f60ac534505bdd,888403864.5250158
8694b149f7c0deadf820f0e4,719454719.687718
16d6b756f5ebcacf221918b8,563931834.4797839
7d132190218425df1857b8b8,865692888.0468942
7c7a3f51a58dfd1588d7c088,422093719.8139341
64d1c45a2968b0fbf0eeacaa,1061621959.3329864
04ece9352b3810031f3f9a90,967869316.6666665
8b5b351e07a26c25cf51e176,469646456.5500382
a15a12446d2e5993a0a6c423,586236355.5983603
b62fc917b3e8ddd64bb81018,391925621.3803269
835842cdc8ea0a2206c2b46e,682501878.1544508
d8e51f7b40bf1887ac007163,820563041.6877655
90f320e94aa429856e37bb35,425615593.7278797
967a7676754d6f9aa3e14473,435092139.94927573
9251f3dafa0e747b6e78f295,907137674.2151077
17b5e8357e17b516d947ebe3,507998148.79940563
f943cfd29effc9c048b8e106,1134636714.1034696
41719542347401b04dfbaa59,651533951.7911646
bbff88040e5b20e874cfad9a,586236355.5983603
3d6a9a4f2336a46eb62e6a47,507998148.79940563
493367258be5d63dc8db97d1,727205260.9925929
67cf2149b4c214da77694088,973455257.936955
8d2e85825e95f6941445cace,954177923.2699537
01afa737bcfa6b1ab530eb09,916266690.7994492
25813f7204a2e796170c4836,397786225.2598661
44c8131b88accb3b46b79ba5,452500323.75634927
6fc2a4f29e3b896bce631ee0,416646365.09887266
61e9c2375626a18bc9920c5d,408038260.98671484
92ba019bd942fa33ab742924,534518854.3970281
9c7bcf000cb37f48d9f15422,595120373.788963
528a6345df87dd0db33bf822,582612247.9848906
579ee47bc31f5408314bca28,871684841.1681247
b649d315ff3c97c4e8e9db73,449153071.9447745
d8dd26eb78ff22272358e302,1163611951.3724577
3ce908c9b70f349158f7d04a,628580405.8287748
7cf74cbec871e465ec2f6a61,618532122.0924795
02e9b077d6cece81387fda35,894293181.0004796
865ed399cc344e0638e45128,682427312.5181701
9fdbab0b428f19e7e8dc35b0,1091131491.5236397
9df90c0644948ea5539939eb,1068868281.6262953
547661e79bf0c62cb8de63d1,722178983.1347085
68963f5f3657cb64276e3beb,713060247.0464001
cab0a460167bb64c037cf25d,460849181.3771439
31977cd5d4c09eff149e74ea,964111859.9747487
23264fdd1059460e079e5810,537854049.5683055
780c809c52509bb4855a4efc,786007225.2283747
f64d4e029592761bee698958,380009127.5901599
c73c38b652e9418f06f89b67,372403669.25692976
213032fd36fa1a6342570158,669307504.2959938
df91a494d5d244f20dab0eb0,394209593.07483494
cad16b2ea432d926d961109a,465141556.751365
56b22bd973f94a4bfaaf6b33,492080273.5442079
84114798ccd01ae3dc97cb27,409948468.5187
1e5919cbe4373aa261d672d7,393081576.4859365
cc125d0f70d6d0819d6d90ee,526838223.17194355
51f94ebbd6d2533862a1fdbf,575703830.7091404
aef06b27b0a080b5ee539b6b,394209593.07483494
56822f406646f93fb39d9e60,387890011.4859365
2690ba8b22a95cb837cb87b6,442945903.2369629
180172e4eee8ba756207b3a8,571651422.2518195
75a287d87aaf6ffe7b6db546,372242396.07484436
08f35bfbfe1bd663c40d9e54,469266257.24822956
c2bbdb2e5d0191071e6db37b,901223226.0975751
b129a508d1d98a1b6dd2f61f,547166883.3438063
335626f385c28e8370c207cb,396163046.1440781
a98022fc80dd6ff27de693f9,479409746.85666347
98c9c866109bedd605ab7dbd,880768177.1957003
cc9743189c3671adbb1be49b,556997921.2333962
156ecfd8ca6004281b191db7,880768177.1957003
c02ce25a3334860d3bad53e8,1209967629.5238097
ff2897a56a0fd08996d19424,743919063.8702941
e1b64df8e809ba220c9722aa,560051606.2932575
3786baf40b31a20f3bf3aa80,1049698180
bcf12785c25f6e600eee8fc0,560323822.9394077
f85d09bb2ea40bd4b68465da,865830017.3296984
1f40dff9a973064aa4737eea,933141973.2640442
79beab95c6857412ebbbdedd,865830017.3296984
ca8dacc29a57d39640e3e59c,1077897004.6060762
723655990d58df33d55009b5,880768177.1957003
79a675215fed2e293b27f43d,901223226.0975751
57999ba0ed9089739a1f4de1,880768177.1957003
00cea81b78d6007eb405d5b3,964111859.9747487
c00facb3e4cbb27c47a621db,1040419121.5275538
d1481d9d2bc9d1a3811f2faa,946026835.735172
26313750bd29b2c59a81b58e,836576331.3394011
0f8fa0a074b743c92f0fc56f,1209967629.5238097
b925f9ef733930be26417458,1056016658.3375194
0183b38955437e8d0128a013,1306196871.2380953
1c9f65b631d2f2856bc97079,953839333.3333331
c11d82cd360eae99c04009b1,901223226.0975751
1a0134583a5854d5aa9cdb9f,1040419121.5275538
5f5346deedcb7cf5dcd1e9be,754613425.6765743
f17c8b14e56a76ea84a45fd6,1244665055.9295967
53462704cfc47d32492b4847,943629335.5211955
f32a7d08d176bf9177dbcab1,606150126.7138479
f2c86c1edac4eec6c01ec11d,551605162.5987209
06e350e3c733e5a0afb613cb,513527450.81142145
a639ec3b943cf90cb28bc1b3,529077302.7680033
a1320186028a726935bc1cc5,753701447.4538513
97337d2f347a50e0ef518516,482221577.8591895
8f619dd7fcf5e1a17af301c4,1121506310.0739918
72569ddc5828fc702b2fc773,1241211055.571174
ec674ba8cd16c2264d270901,1305160595.5988457
0a7758f69ddd8fb27a839661,527517331.22229725
e3ec7a8fba3e1ea07a135dfc,483316053.52420735
69f7b81b70ea61f304ccd36d,505112859.06377167
ff61104cbeb37f077c565fd1,497608488.0292013
883ee78c03efdb4bdc57796b,483316053.52420735
fafaa5dcf66d22bff322c72e,483316053.52420735
eaf0f2b00b6994a9ba8c5ed0,420862946.39245844
9b1590945c0c7f7b0704d287,778583427.6404374
766d34ea891f3af53f1391ba,876678774.4360904
b8680f925773229571014e61,469673183.1857124
2fcab31c752b699af5e8ce8b,839708749.6341888
96d14697ed6847ee757d113f,647307372.62534
ded79c11c30167a9d8accf77,361843321.48245585
3fc7a0f9c30978f24d688fb7,728876199.2771041
083f05fe52ab15e8d481ad41,877548913.5767425
075be16d8d9ed6831d139b2e,788008985.5930579
5997da918101ff14bddf20eb,784523220.1019273
a2c3da753f0116aa5842d4ec,990711207.5951763
43228eaa1230dc0f7f1473df,419959142.4110086
4349d6bfd5a518fcb231cb3f,805198025.4788792
c6c978051fdc655d21a370ab,1111294283.348573
ac154aaafe98dae45bf9782e,856570796.79428
01f6c99999c154461765f4c4,422379900.82997876
383b3198861942064a63184a,443329892.8755545
3a2f110334251e97abe3583f,418280695.23760915
3b51828a1e891f3a52a4653c,552070225.5933613
39e4765ae5c8284e1f3f618b,636862312.6088078
19e03fc1a7ca4b0761eb9ef3,848678564.8224348
c0224f0cee5a388014db4f55,948544860.5299513
c4074029fba935dafd82eba8,361401269.0015219
e9830411c3092327f4e66a99,507518994.0413302
f07126d58455b20f547c4380,588221221.5014945
8fe7db56d501b9c11461f62b,451306623.71306086
c91945dcab0bf200c3ef321e,588221221.5014945
876ebdaa0bc953890e323843,392910602.2741009
4fd907c202de4f06cade3b3b,834725661.9266335
f9038f7e24e0a29bd9f3e24d,742524522.1086093
e68b18b57fbc5fd6cbb477e1,519767829.4032123
326a82671272d893ce699476,911652773.4495813
e5099db945e4f04aa3f0bfeb,669073886.4348977
3477d85a434f66df58fbc094,483774733.593712
56991f74ed430ed942b2d6d6,483774733.593712
7ac1b85bd87929705b7a86ca,658100673.3330959
